Symbol,Date,Predicted Close
CRWD,2024-11-08,331.27003236876516
CRWD,2024-11-11,331.7197828491412
CRWD,2024-11-12,331.795335428707
CRWD,2024-11-13,331.74382405262463
CRWD,2024-11-14,331.7824339802454
CRWD,2024-11-15,331.7755588626498
CRWD,2024-11-18,331.77170456457105
CRWD,2024-11-19,331.7708044541147
CRWD,2024-11-20,331.7712529776529
CRWD,2024-11-21,331.77058504531146
CRWD,2024-11-22,331.7705673402559
CRWD,2024-11-25,331.77056879054834
CRWD,2024-11-26,331.77056039360497
CRWD,2024-11-27,331.770546698254
CRWD,2024-11-28,331.77055242713465
CRWD,2024-11-29,331.7705518739536
CRWD,2024-12-02,331.7705516503037
CRWD,2024-12-03,331.7705517287781
CRWD,2024-12-04,331.77055191953485
CRWD,2024-12-05,331.77055186155684
CRWD,2024-12-06,331.7705518763989
CRWD,2024-12-09,331.7705518834201
CRWD,2024-12-10,331.77055188428676
CRWD,2024-12-11,331.7705518825343
CRWD,2024-12-12,331.770551883512
CRWD,2024-12-13,331.7705518834096
CRWD,2024-12-16,331.77055188334
CRWD,2024-12-17,331.77055188333105
CRWD,2024-12-18,331.7705518833529
CRWD,2024-12-19,331.77055188333946
CRWD,2024-11-08,331.27003236876516
CRWD,2024-11-11,331.7197828491412
CRWD,2024-11-12,331.795335428707
CRWD,2024-11-13,331.74382405262463
CRWD,2024-11-14,331.7824339802454
CRWD,2024-11-15,331.7755588626498
CRWD,2024-11-18,331.77170456457105
CRWD,2024-11-19,331.7708044541147
CRWD,2024-11-20,331.7712529776529
CRWD,2024-11-21,331.77058504531146
CRWD,2024-11-22,331.7705673402559
CRWD,2024-11-25,331.77056879054834
CRWD,2024-11-26,331.77056039360497
CRWD,2024-11-27,331.770546698254
CRWD,2024-11-28,331.77055242713465
CRWD,2024-11-29,331.7705518739536
CRWD,2024-12-02,331.7705516503037
CRWD,2024-12-03,331.7705517287781
CRWD,2024-12-04,331.77055191953485
CRWD,2024-12-05,331.77055186155684
CRWD,2024-12-06,331.7705518763989
CRWD,2024-12-09,331.7705518834201
CRWD,2024-12-10,331.77055188428676
CRWD,2024-12-11,331.7705518825343
CRWD,2024-12-12,331.770551883512
CRWD,2024-12-13,331.7705518834096
CRWD,2024-12-16,331.77055188334
CRWD,2024-12-17,331.77055188333105
CRWD,2024-12-18,331.7705518833529
CRWD,2024-12-19,331.77055188333946
