Date,Predicted Close,Symbol
2024-11-09,278.5474683666958,ADSK
2024-11-10,278.9926250220139,ADSK
2024-11-11,292.1293737086712,ADSK
2024-11-12,292.45109578705825,ADSK
2024-11-13,292.34710844028393,ADSK
2024-11-14,293.34603951400067,ADSK
2024-11-15,293.80241873331374,ADSK
2024-11-16,281.6636076594706,ADSK
2024-11-17,282.10876431478164,ADSK
2024-11-18,295.2455130014329,ADSK
2024-11-19,295.567235079812,ADSK
2024-11-20,295.463247733037,ADSK
2024-11-21,296.4621788067624,ADSK
2024-11-22,296.9185580260581,ADSK
2024-11-23,284.7797469522299,ADSK
2024-11-24,285.22490360754944,ADSK
2024-11-25,298.3616522941946,ADSK
2024-11-26,298.6833743725613,ADSK
2024-11-27,298.57938702579037,ADSK
2024-11-28,299.57831809951455,ADSK
2024-11-29,300.0346973188026,ADSK
2024-11-30,287.8958862449683,ADSK
2024-12-01,288.34104290030683,ADSK
2024-12-02,301.4777915869193,ADSK
2024-12-03,301.7995136653106,ADSK
2024-12-04,301.6955263185433,ADSK
2024-12-05,302.69445739226114,ADSK
2024-12-06,303.1508366115554,ADSK
2024-12-07,291.0120255377172,ADSK
2024-12-08,291.4571821930379,ADSK
2024-11-09,278.5474683666958,ADSK
2024-11-10,278.9926250220139,ADSK
2024-11-11,292.1293737086712,ADSK
2024-11-12,292.45109578705825,ADSK
2024-11-13,292.34710844028393,ADSK
2024-11-14,293.34603951400067,ADSK
2024-11-15,293.80241873331374,ADSK
2024-11-16,281.6636076594706,ADSK
2024-11-17,282.10876431478164,ADSK
2024-11-18,295.2455130014329,ADSK
2024-11-19,295.567235079812,ADSK
2024-11-20,295.463247733037,ADSK
2024-11-21,296.4621788067624,ADSK
2024-11-22,296.9185580260581,ADSK
2024-11-23,284.7797469522299,ADSK
2024-11-24,285.22490360754944,ADSK
2024-11-25,298.3616522941946,ADSK
2024-11-26,298.6833743725613,ADSK
2024-11-27,298.57938702579037,ADSK
2024-11-28,299.57831809951455,ADSK
2024-11-29,300.0346973188026,ADSK
2024-11-30,287.8958862449683,ADSK
2024-12-01,288.34104290030683,ADSK
2024-12-02,301.4777915869193,ADSK
2024-12-03,301.7995136653106,ADSK
2024-12-04,301.6955263185433,ADSK
2024-12-05,302.69445739226114,ADSK
2024-12-06,303.1508366115554,ADSK
2024-12-07,291.0120255377172,ADSK
2024-12-08,291.4571821930379,ADSK
2024-11-09,278.5474683666958,ADSK
2024-11-10,278.9926250220139,ADSK
2024-11-11,292.1293737086712,ADSK
2024-11-12,292.45109578705825,ADSK
2024-11-13,292.34710844028393,ADSK
2024-11-14,293.34603951400067,ADSK
2024-11-15,293.80241873331374,ADSK
2024-11-16,281.6636076594706,ADSK
2024-11-17,282.10876431478164,ADSK
2024-11-18,295.2455130014329,ADSK
2024-11-19,295.567235079812,ADSK
2024-11-20,295.463247733037,ADSK
2024-11-21,296.4621788067624,ADSK
2024-11-22,296.9185580260581,ADSK
2024-11-23,284.7797469522299,ADSK
2024-11-24,285.22490360754944,ADSK
2024-11-25,298.3616522941946,ADSK
2024-11-26,298.6833743725613,ADSK
2024-11-27,298.57938702579037,ADSK
2024-11-28,299.57831809951455,ADSK
2024-11-29,300.0346973188026,ADSK
2024-11-30,287.8958862449683,ADSK
2024-12-01,288.34104290030683,ADSK
2024-12-02,301.4777915869193,ADSK
2024-12-03,301.7995136653106,ADSK
2024-12-04,301.6955263185433,ADSK
2024-12-05,302.69445739226114,ADSK
2024-12-06,303.1508366115554,ADSK
2024-12-07,291.0120255377172,ADSK
2024-12-08,291.4571821930379,ADSK
