Date,Predicted Close,Symbol
2024-11-09,84.9010098350001,TXT
2024-11-10,84.88801999893559,TXT
2024-11-11,86.31555595632388,TXT
2024-11-12,86.13762581483599,TXT
2024-11-13,86.10313212414461,TXT
2024-11-14,86.1186629730762,TXT
2024-11-15,86.15547522592564,TXT
2024-11-16,84.81007811943144,TXT
2024-11-17,84.79708828336669,TXT
2024-11-18,86.22462424075411,TXT
2024-11-19,86.04669409926531,TXT
2024-11-20,86.0122004085739,TXT
2024-11-21,86.02773125750679,TXT
2024-11-22,86.06454351035399,TXT
2024-11-23,84.7191464038618,TXT
2024-11-24,84.7061565677978,TXT
2024-11-25,86.13369252518436,TXT
2024-11-26,85.95576238369416,TXT
2024-11-27,85.92126869300336,TXT
2024-11-28,85.93679954193583,TXT
2024-11-29,85.97361179478231,TXT
2024-11-30,84.62821468828935,TXT
2024-12-01,84.61522485222756,TXT
2024-12-02,86.04276080961078,TXT
2024-12-03,85.86483066812303,TXT
2024-12-04,85.83033697743247,TXT
2024-12-05,85.84586782636467,TXT
2024-12-06,85.88268007921184,TXT
2024-12-07,84.53728297271832,TXT
2024-12-08,84.52429313665455,TXT
