Date,Predicted Close,Symbol
2024-11-09,185.3367451487589,DOV
2024-11-10,185.41242552786167,DOV
2024-11-11,191.0849916000344,DOV
2024-11-12,191.05429482764146,DOV
2024-11-13,190.92085988827145,DOV
2024-11-14,191.34587931910093,DOV
2024-11-15,191.6500086399898,DOV
2024-11-16,185.86651911943733,DOV
2024-11-17,185.94219949853675,DOV
2024-11-18,191.61476557070665,DOV
2024-11-19,191.58406879831034,DOV
2024-11-20,191.4506338589399,DOV
2024-11-21,191.87565328977294,DOV
2024-11-22,192.17978261065426,DOV
2024-11-23,186.39629309010846,DOV
2024-11-24,186.4719734692118,DOV
2024-11-25,192.14453954137886,DOV
2024-11-26,192.1138427689768,DOV
2024-11-27,191.98040782960766,DOV
2024-11-28,192.40542726044117,DOV
2024-11-29,192.70955658131868,DOV
2024-11-30,186.92606706076998,DOV
2024-12-01,187.00174743988197,DOV
2024-12-02,192.67431351203467,DOV
2024-12-03,192.64361673964328,DOV
2024-12-04,192.5101818002764,DOV
2024-12-05,192.93520123110557,DOV
2024-12-06,193.23933055198685,DOV
2024-12-07,187.45584103143634,DOV
2024-12-08,187.5315214105408,DOV
