Date,Predicted Close,Symbol
2024-11-09,91.0134712778307,GILD
2024-11-10,91.186773006578,GILD
2024-11-11,91.41105837043179,GILD
2024-11-12,91.6725070427687,GILD
2024-11-13,91.8164843579732,GILD
2024-11-14,92.03301378958764,GILD
2024-11-15,92.25628666675297,GILD
2024-11-16,92.22658374916499,GILD
2024-11-17,92.3998854779118,GILD
2024-11-18,92.62417084176565,GILD
2024-11-19,92.88561951410261,GILD
2024-11-20,93.02959682930698,GILD
2024-11-21,93.24612626092117,GILD
2024-11-22,93.46939913808669,GILD
2024-11-23,93.43969622049856,GILD
2024-11-24,93.61299794924562,GILD
2024-11-25,93.8372833130995,GILD
2024-11-26,94.09873198543626,GILD
2024-11-27,94.24270930064053,GILD
2024-11-28,94.45923873225513,GILD
2024-11-29,94.68251160942036,GILD
2024-11-30,94.65280869183219,GILD
2024-12-01,94.82611042057937,GILD
2024-12-02,95.0503957844329,GILD
2024-12-03,95.31184445676995,GILD
2024-12-04,95.45582177197454,GILD
2024-12-05,95.67235120358833,GILD
2024-12-06,95.89562408075395,GILD
2024-12-07,95.86592116316582,GILD
2024-12-08,96.03922289191301,GILD
