Symbol,Date,Predicted Close
ETN,2024-11-08,290.4329696395827
ETN,2024-11-11,290.0545935167393
ETN,2024-11-12,289.67561454988055
ETN,2024-11-13,289.2960995821828
ETN,2024-11-14,288.91611454805746
ETN,2024-11-15,288.5357244714239
ETN,2024-11-18,288.1549934644967
ETN,2024-11-19,287.77398472706926
ETN,2024-11-20,287.39276054627925
ETN,2024-11-21,287.01138229683875
ETN,2024-11-22,286.6299104417134
ETN,2024-11-25,286.248404533234
ETN,2024-11-26,285.8669232146249
ETN,2024-11-27,285.48552422193234
ETN,2024-11-28,285.10426438633795
ETN,2024-11-29,284.7231996368398
ETN,2024-12-02,284.3423850032869
ETN,2024-12-03,283.9618746197497
ETN,2024-12-04,283.5817217282132
ETN,2024-12-05,283.20197868257463
ETN,2024-12-06,282.8226969529328
ETN,2024-12-09,282.4439271301527
ETN,2024-12-10,282.06571893069105
ETN,2024-12-11,281.6881212016677
ETN,2024-12-12,281.31118192616935
ETN,2024-12-13,280.93494822877034
ETN,2024-12-16,280.5594663812576
ETN,2024-12-17,280.18478180854515
ETN,2024-12-18,279.81093909476596
ETN,2024-12-19,279.4379819895267
