Symbol,Date,Predicted Close
CARR,2024-11-08,76.75863826646217
CARR,2024-11-11,76.77702991189777
CARR,2024-11-12,76.82884880897203
CARR,2024-11-13,76.84555980173518
CARR,2024-11-14,76.86699136803513
CARR,2024-11-15,76.86965993687173
CARR,2024-11-18,76.87072750231579
CARR,2024-11-19,76.87208143423807
CARR,2024-11-20,76.87261710340108
CARR,2024-11-21,76.87294982919353
CARR,2024-11-22,76.87302918885658
CARR,2024-11-25,76.87306919389843
CARR,2024-11-26,76.87310059491882
CARR,2024-11-27,76.87311337995767
CARR,2024-11-28,76.87311950009627
CARR,2024-11-29,76.87312170815092
CARR,2024-12-02,76.87312286428961
CARR,2024-12-03,76.87312356085991
CARR,2024-12-04,76.87312385006655
CARR,2024-12-05,76.87312398063776
CARR,2024-12-06,76.87312403834702
CARR,2024-12-09,76.87312406784069
CARR,2024-12-10,76.87312408322984
CARR,2024-12-11,76.8731240898261
CARR,2024-12-12,76.87312409284483
CARR,2024-12-13,76.87312409428154
CARR,2024-12-16,76.87312409499134
CARR,2024-12-17,76.87312409533638
CARR,2024-12-18,76.87312409548962
CARR,2024-12-19,76.87312409556131
CARR,2024-11-08,76.75863826646217
CARR,2024-11-11,76.77702991189777
CARR,2024-11-12,76.82884880897203
CARR,2024-11-13,76.84555980173518
CARR,2024-11-14,76.86699136803513
CARR,2024-11-15,76.86965993687173
CARR,2024-11-18,76.87072750231579
CARR,2024-11-19,76.87208143423807
CARR,2024-11-20,76.87261710340108
CARR,2024-11-21,76.87294982919353
CARR,2024-11-22,76.87302918885658
CARR,2024-11-25,76.87306919389843
CARR,2024-11-26,76.87310059491882
CARR,2024-11-27,76.87311337995767
CARR,2024-11-28,76.87311950009627
CARR,2024-11-29,76.87312170815092
CARR,2024-12-02,76.87312286428961
CARR,2024-12-03,76.87312356085991
CARR,2024-12-04,76.87312385006655
CARR,2024-12-05,76.87312398063776
CARR,2024-12-06,76.87312403834702
CARR,2024-12-09,76.87312406784069
CARR,2024-12-10,76.87312408322984
CARR,2024-12-11,76.8731240898261
CARR,2024-12-12,76.87312409284483
CARR,2024-12-13,76.87312409428154
CARR,2024-12-16,76.87312409499134
CARR,2024-12-17,76.87312409533638
CARR,2024-12-18,76.87312409548962
CARR,2024-12-19,76.87312409556131
