Date,Predicted Close,Symbol
2024-11-09,127.70337433124365,RTX
2024-11-10,127.8537564142506,RTX
2024-11-11,127.3975897903476,RTX
2024-11-12,127.66113506437848,RTX
2024-11-13,127.76442992437066,RTX
2024-11-14,127.92366508196851,RTX
2024-11-15,128.0493636416066,RTX
2024-11-16,128.7560501364312,RTX
2024-11-17,128.90643221943796,RTX
2024-11-18,128.45026559553543,RTX
2024-11-19,128.71381086956666,RTX
2024-11-20,128.8171057295589,RTX
2024-11-21,128.97634088715608,RTX
2024-11-22,129.10203944679523,RTX
2024-11-23,129.8087259416188,RTX
2024-11-24,129.95910802462538,RTX
2024-11-25,129.5029414007233,RTX
2024-11-26,129.7664866747551,RTX
2024-11-27,129.86978153474718,RTX
2024-11-28,130.02901669234456,RTX
2024-11-29,130.15471525198396,RTX
2024-11-30,130.8614017468079,RTX
2024-12-01,131.01178382981348,RTX
2024-12-02,130.55561720591265,RTX
2024-12-03,130.81916247994354,RTX
2024-12-04,130.9224573399355,RTX
2024-12-05,131.08169249753286,RTX
2024-12-06,131.20739105717198,RTX
2024-12-07,131.91407755199626,RTX
2024-12-08,132.06445963500258,RTX
