Date,Predicted Close,Symbol
2024-11-09,401.715674682628,ANET
2024-11-10,402.2764089814108,ANET
2024-11-11,402.76689412850504,ANET
2024-11-12,402.7323418405848,ANET
2024-11-13,403.15006728875284,ANET
2024-11-14,404.5516415614565,ANET
2024-11-15,404.7848502450498,ANET
2024-11-16,405.64081626362923,ANET
2024-11-17,406.20155056241134,ANET
2024-11-18,406.69203570950555,ANET
2024-11-19,406.65748342158474,ANET
2024-11-20,407.07520886975425,ANET
2024-11-21,408.47678314245866,ANET
2024-11-22,408.70999182605107,ANET
2024-11-23,409.56595784462974,ANET
2024-11-24,410.12669214341184,ANET
2024-11-25,410.6171772905061,ANET
2024-11-26,410.58262500258604,ANET
2024-11-27,411.0003504507548,ANET
2024-11-28,412.4019247234598,ANET
2024-11-29,412.6351334070522,ANET
2024-11-30,413.49109942563166,ANET
2024-12-01,414.0518337244135,ANET
2024-12-02,414.54231887150905,ANET
2024-12-03,414.5077665835873,ANET
2024-12-04,414.9254920317552,ANET
2024-12-05,416.3270663044605,ANET
2024-12-06,416.56027498805327,ANET
2024-12-07,417.41624100663296,ANET
2024-12-08,417.97697530541325,ANET
2024-11-09,401.715674682628,ANET
2024-11-10,402.2764089814108,ANET
2024-11-11,402.76689412850504,ANET
2024-11-12,402.7323418405848,ANET
2024-11-13,403.15006728875284,ANET
2024-11-14,404.5516415614565,ANET
2024-11-15,404.7848502450498,ANET
2024-11-16,405.64081626362923,ANET
2024-11-17,406.20155056241134,ANET
2024-11-18,406.69203570950555,ANET
2024-11-19,406.65748342158474,ANET
2024-11-20,407.07520886975425,ANET
2024-11-21,408.47678314245866,ANET
2024-11-22,408.70999182605107,ANET
2024-11-23,409.56595784462974,ANET
2024-11-24,410.12669214341184,ANET
2024-11-25,410.6171772905061,ANET
2024-11-26,410.58262500258604,ANET
2024-11-27,411.0003504507548,ANET
2024-11-28,412.4019247234598,ANET
2024-11-29,412.6351334070522,ANET
2024-11-30,413.49109942563166,ANET
2024-12-01,414.0518337244135,ANET
2024-12-02,414.54231887150905,ANET
2024-12-03,414.5077665835873,ANET
2024-12-04,414.9254920317552,ANET
2024-12-05,416.3270663044605,ANET
2024-12-06,416.56027498805327,ANET
2024-12-07,417.41624100663296,ANET
2024-12-08,417.97697530541325,ANET
2024-11-09,401.715674682628,ANET
2024-11-10,402.2764089814108,ANET
2024-11-11,402.76689412850504,ANET
2024-11-12,402.7323418405848,ANET
2024-11-13,403.15006728875284,ANET
2024-11-14,404.5516415614565,ANET
2024-11-15,404.7848502450498,ANET
2024-11-16,405.64081626362923,ANET
2024-11-17,406.20155056241134,ANET
2024-11-18,406.69203570950555,ANET
2024-11-19,406.65748342158474,ANET
2024-11-20,407.07520886975425,ANET
2024-11-21,408.47678314245866,ANET
2024-11-22,408.70999182605107,ANET
2024-11-23,409.56595784462974,ANET
2024-11-24,410.12669214341184,ANET
2024-11-25,410.6171772905061,ANET
2024-11-26,410.58262500258604,ANET
2024-11-27,411.0003504507548,ANET
2024-11-28,412.4019247234598,ANET
2024-11-29,412.6351334070522,ANET
2024-11-30,413.49109942563166,ANET
2024-12-01,414.0518337244135,ANET
2024-12-02,414.54231887150905,ANET
2024-12-03,414.5077665835873,ANET
2024-12-04,414.9254920317552,ANET
2024-12-05,416.3270663044605,ANET
2024-12-06,416.56027498805327,ANET
2024-12-07,417.41624100663296,ANET
2024-12-08,417.97697530541325,ANET
