Symbol,Date,Predicted Close
LW,2024-11-08,81.22774990324126
LW,2024-11-11,80.98930232555172
LW,2024-11-12,80.91653797513644
LW,2024-11-13,80.8958390471036
LW,2024-11-14,80.8476820612227
LW,2024-11-15,80.84813764696607
LW,2024-11-18,80.87007128440312
LW,2024-11-19,80.87670956554916
LW,2024-11-20,80.87715690280444
LW,2024-11-21,80.87938779735418
LW,2024-11-22,80.87907578952678
LW,2024-11-25,80.87730553044346
LW,2024-11-26,80.87676880296695
LW,2024-11-27,80.87684565524799
LW,2024-11-28,80.87678153916073
LW,2024-11-29,80.87682209059824
LW,2024-12-02,80.87695301238918
LW,2024-12-03,80.87699150583158
LW,2024-12-04,80.8769768291185
LW,2024-12-05,80.87697436635254
LW,2024-12-06,80.87697064774656
LW,2024-12-09,80.87696173734419
LW,2024-12-10,80.876959291857
LW,2024-12-11,80.87696102793775
LW,2024-12-12,80.87696168100325
LW,2024-12-13,80.87696195372367
LW,2024-12-16,80.87696250401353
LW,2024-12-17,80.8769626377192
LW,2024-12-18,80.87696246764389
LW,2024-12-19,80.87696239194682
