Date,Predicted Close,Symbol
2024-11-09,110.0303775406102,EMR
2024-11-10,110.02030610705377,EMR
2024-11-11,108.50663963154109,EMR
2024-11-12,108.31791346746155,EMR
2024-11-13,108.29791413594216,EMR
2024-11-14,108.43417240491571,EMR
2024-11-15,108.58948262111606,EMR
2024-11-16,109.95988193788202,EMR
2024-11-17,109.94981050432621,EMR
2024-11-18,108.43614402881408,EMR
2024-11-19,108.24741786473545,EMR
2024-11-20,108.22741853321635,EMR
2024-11-21,108.36367680218895,EMR
2024-11-22,108.51898701839116,EMR
2024-11-23,109.88938633515536,EMR
2024-11-24,109.87931490159865,EMR
2024-11-25,108.36564842608712,EMR
2024-11-26,108.1769222620098,EMR
2024-11-27,108.15692293049005,EMR
2024-11-28,108.29318119946338,EMR
2024-11-29,108.44849141566627,EMR
2024-11-30,109.81889073243107,EMR
2024-12-01,109.80881929887227,EMR
2024-12-02,108.2951528233649,EMR
2024-12-03,108.10642665928417,EMR
2024-12-04,108.08642732776428,EMR
2024-12-05,108.2226855967373,EMR
2024-12-06,108.3779958129404,EMR
2024-12-07,109.74839512970559,EMR
2024-12-08,109.73832369614883,EMR
