Date,Predicted Close,Symbol
2024-11-09,89.32118853162109,MU
2024-11-10,89.10050562510122,MU
2024-11-11,92.9401089290232,MU
2024-11-12,92.33508592790795,MU
2024-11-13,91.9676837876187,MU
2024-11-14,92.04237197824568,MU
2024-11-15,91.85147475156056,MU
2024-11-16,87.7764111542877,MU
2024-11-17,87.55572824776623,MU
2024-11-18,91.395331551686,MU
2024-11-19,90.79030855056807,MU
2024-11-20,90.42290641027893,MU
2024-11-21,90.49759460090932,MU
2024-11-22,90.306697374218,MU
2024-11-23,86.23163377695032,MU
2024-11-24,86.01095087043124,MU
2024-11-25,89.8505541743488,MU
2024-11-26,89.24553117322708,MU
2024-11-27,88.8781290329392,MU
2024-11-28,88.95281722356904,MU
2024-11-29,88.76191999687546,MU
2024-11-30,84.6868563996058,MU
2024-12-01,84.46617349309288,MU
2024-12-02,88.30577679700073,MU
2024-12-03,87.70075379588607,MU
2024-12-04,87.33335165559897,MU
2024-12-05,87.4080398462274,MU
2024-12-06,87.21714261953595,MU
2024-12-07,83.1420790222649,MU
2024-12-08,82.92139611574605,MU
