Date,Predicted Close,Symbol
2024-11-09,298.96953874525855,WTW
2024-11-10,299.2790761882693,WTW
2024-11-11,305.48477758141416,WTW
2024-11-12,305.4492270468869,WTW
2024-11-13,306.1146142033798,WTW
2024-11-14,306.25748073948057,WTW
2024-11-15,306.7703659564346,WTW
2024-11-16,301.13630956565765,WTW
2024-11-17,301.4458470086677,WTW
2024-11-18,307.6515484018089,WTW
2024-11-19,307.6159978672784,WTW
2024-11-20,308.28138502377044,WTW
2024-11-21,308.4242515598759,WTW
2024-11-22,308.9371367768209,WTW
2024-11-23,303.3030803860531,WTW
2024-11-24,303.61261782906627,WTW
2024-11-25,309.8183192222037,WTW
2024-11-26,309.78276868766727,WTW
2024-11-27,310.4481558441608,WTW
2024-11-28,310.59102238026543,WTW
2024-11-29,311.1039075972072,WTW
2024-11-30,305.4698512064358,WTW
2024-12-01,305.77938864945844,WTW
2024-12-02,311.9850900425818,WTW
2024-12-03,311.94953950805615,WTW
2024-12-04,312.6149266645514,WTW
2024-12-05,312.75779320065436,WTW
2024-12-06,313.2706784175986,WTW
2024-12-07,307.6366220268249,WTW
2024-12-08,307.94615946984044,WTW
