Date,Predicted Close,Symbol
2024-11-09,120.69336490562301,CPT
2024-11-10,120.8132827844063,CPT
2024-11-11,125.8870409386544,CPT
2024-11-12,126.12791879494556,CPT
2024-11-13,126.23002732306384,CPT
2024-11-14,126.38105334358764,CPT
2024-11-15,126.68937914225532,CPT
2024-11-16,121.532758684358,CPT
2024-11-17,121.65267656313868,CPT
2024-11-18,126.72643471738424,CPT
2024-11-19,126.96731257367269,CPT
2024-11-20,127.06942110179014,CPT
2024-11-21,127.22044712231684,CPT
2024-11-22,127.52877292097801,CPT
2024-11-23,122.37215246308699,CPT
2024-11-24,122.49207034187107,CPT
2024-11-25,127.5658284961141,CPT
2024-11-26,127.80670635239733,CPT
2024-11-27,127.90881488051588,CPT
2024-11-28,128.05984090104283,CPT
2024-11-29,128.36816669970074,CPT
2024-11-30,123.21154624180694,CPT
2024-12-01,123.33146412059872,CPT
2024-12-02,128.40522227482873,CPT
2024-12-03,128.64610013112195,CPT
2024-12-04,128.7482086592427,CPT
2024-12-05,128.89923467976615,CPT
2024-12-06,129.2075604784268,CPT
2024-12-07,124.05094002053143,CPT
2024-12-08,124.17085789931701,CPT
