Date,Predicted Close,Symbol
2024-11-09,142.88013693421263,CVX
2024-11-10,142.80534810294895,CVX
2024-11-11,145.56627098459055,CVX
2024-11-12,145.05553702504918,CVX
2024-11-13,144.61161379921992,CVX
2024-11-14,144.8681394158407,CVX
2024-11-15,144.9644286796685,CVX
2024-11-16,142.35660063696062,CVX
2024-11-17,142.2818118056957,CVX
2024-11-18,145.04273468733584,CVX
2024-11-19,144.5320007277923,CVX
2024-11-20,144.08807750196334,CVX
2024-11-21,144.34460311858686,CVX
2024-11-22,144.44089238241025,CVX
2024-11-23,141.83306433970566,CVX
2024-11-24,141.7582755084425,CVX
2024-11-25,144.51919839008107,CVX
2024-11-26,144.00846443053487,CVX
2024-11-27,143.56454120470747,CVX
2024-11-28,143.8210668213302,CVX
2024-11-29,143.91735608515205,CVX
2024-11-30,141.30952804244615,CVX
2024-12-01,141.2347392111871,CVX
2024-12-02,143.99566209281912,CVX
2024-12-03,143.48492813327746,CVX
2024-12-04,143.04100490745043,CVX
2024-12-05,143.29753052407182,CVX
2024-12-06,143.3938197878959,CVX
2024-12-07,140.7859917451889,CVX
2024-12-08,140.7112029139255,CVX
