Symbol,Date,Predicted Close
CHRW,2024-11-08,108.53175015854352
CHRW,2024-11-11,108.59956603030729
CHRW,2024-11-12,108.66379233078437
CHRW,2024-11-13,108.72444347620066
CHRW,2024-11-14,108.78153515521248
CHRW,2024-11-15,108.83508430951227
CHRW,2024-11-18,108.88510911388792
CHRW,2024-11-19,108.93162895575398
CHRW,2024-11-20,108.97466441417362
CHRW,2024-11-21,109.01423723839004
CHRW,2024-11-22,109.05037032588666
CHRW,2024-11-25,109.08308769999499
CHRW,2024-11-26,109.11241448707004
CHRW,2024-11-27,109.13837689325239
CHRW,2024-11-28,109.16100218083696
CHRW,2024-11-29,109.18031864426797
CHRW,2024-12-02,109.19635558578014
CHRW,2024-12-03,109.20914329070604
CHRW,2024-12-04,109.21871300246941
CHRW,2024-12-05,109.2250968972847
CHRW,2024-12-06,109.22832805858266
CHRW,2024-12-09,109.22844045118215
CHRW,2024-12-10,109.22546889522815
CHRW,2024-12-11,109.2194490399157
CHRW,2024-12-12,109.21041733702023
CHRW,2024-12-13,109.19841101425351
CHRW,2024-12-16,109.18346804846543
CHRW,2024-12-17,109.16562713871103
CHRW,2024-12-18,109.14492767920261
CHRW,2024-12-19,109.12140973216586
