Date,Predicted Close,Symbol
2024-11-09,89.5508283587295,QRVO
2024-11-10,89.43277366730265,QRVO
2024-11-11,96.2914464585931,QRVO
2024-11-12,96.11223469955647,QRVO
2024-11-13,95.57887603463759,QRVO
2024-11-14,95.49908294736787,QRVO
2024-11-15,95.498316500316,QRVO
2024-11-16,88.72441446876196,QRVO
2024-11-17,88.60635977733192,QRVO
2024-11-18,95.46503256861904,QRVO
2024-11-19,95.28582080957798,QRVO
2024-11-20,94.75246214465852,QRVO
2024-11-21,94.67266905739386,QRVO
2024-11-22,94.67190261033257,QRVO
2024-11-23,87.89800057878684,QRVO
2024-11-24,87.77994588736118,QRVO
2024-11-25,94.63861867864497,QRVO
2024-11-26,94.45940691959709,QRVO
2024-11-27,93.92604825468074,QRVO
2024-11-28,93.84625516741433,QRVO
2024-11-29,93.84548872034914,QRVO
2024-11-30,87.07158668879997,QRVO
2024-12-01,86.95353199738464,QRVO
2024-12-02,93.8122047886504,QRVO
2024-12-03,93.63299302961619,QRVO
2024-12-04,93.09963436470149,QRVO
2024-12-05,93.01984127743246,QRVO
2024-12-06,93.0190748303705,QRVO
2024-12-07,86.24517279881897,QRVO
2024-12-08,86.12711810739403,QRVO
