Symbol,Date,Predicted Close
EW,2024-11-08,68.2605586791775
EW,2024-11-11,67.5320216349001
EW,2024-11-12,67.26263556758894
EW,2024-11-13,67.5864602350407
EW,2024-11-14,68.04914400443162
EW,2024-11-15,66.90700159817666
EW,2024-11-18,66.83028956647266
EW,2024-11-19,66.4260614983668
EW,2024-11-20,67.49438297879104
EW,2024-11-21,66.94096302868414
EW,2024-11-22,66.54773637285699
EW,2024-11-25,67.4639163545842
EW,2024-11-26,68.26464039261373
EW,2024-11-27,67.40645796568646
EW,2024-11-28,66.81996296087374
EW,2024-11-29,67.42630155909376
EW,2024-12-02,67.24324519443714
EW,2024-12-03,65.84453720368778
EW,2024-12-04,66.09357641349025
EW,2024-12-05,65.33188655299352
EW,2024-12-06,65.94473341060136
EW,2024-12-09,65.18375209154888
EW,2024-12-10,65.04997439768825
EW,2024-12-11,65.68364499811932
EW,2024-12-12,67.14468208878006
EW,2024-12-13,66.3561080215326
EW,2024-12-16,65.93987309485088
EW,2024-12-17,66.39452614202754
EW,2024-12-18,66.55817639037744
EW,2024-12-19,65.29722193254933
