Symbol,Date,Predicted Close
DOV,2024-11-08,184.21141184082526
DOV,2024-11-11,184.14660057812156
DOV,2024-11-12,184.08042282399128
DOV,2024-11-13,184.01288713256028
DOV,2024-11-14,183.9440021576052
DOV,2024-11-15,183.87377666222656
DOV,2024-11-18,183.80221952833557
DOV,2024-11-19,183.72933976594183
DOV,2024-11-20,183.6551465222283
DOV,2024-11-21,183.57964909040157
DOV,2024-11-22,183.50285691830527
DOV,2024-11-25,183.4247796167853
DOV,2024-11-26,183.34542696779556
DOV,2024-11-27,183.26480893223382
DOV,2024-11-28,183.18293565749738
DOV,2024-11-29,183.0998174847494
DOV,2024-12-02,183.01546495588602
DOV,2024-12-03,182.92988882019665
DOV,2024-12-04,182.84310004070863
DOV,2024-12-05,182.7551098002088
DOV,2024-12-06,182.66592950693524
DOV,2024-12-09,182.5755707999325
DOV,2024-12-10,182.4840455540641
DOV,2024-12-11,182.39136588467719
DOV,2024-12-12,182.2975441519142
DOV,2024-12-13,182.20259296466722
DOV,2024-12-16,182.10652518417083
DOV,2024-12-17,182.00935392723065
DOV,2024-12-18,181.9110925690842
DOV,2024-12-19,181.81175474589193
