Symbol,Date,Predicted Close
ADSK,2024-11-08,256.2845353953192
ADSK,2024-11-11,256.30906176463884
ADSK,2024-11-12,256.33028515923104
ADSK,2024-11-13,256.34818994330317
ADSK,2024-11-14,256.36276200091623
ADSK,2024-11-15,256.3739887419503
ADSK,2024-11-18,256.38185910688316
ADSK,2024-11-19,256.386363570386
ADSK,2024-11-20,256.38749414374246
ADSK,2024-11-21,256.3852443760972
ADSK,2024-11-22,256.379609354541
ADSK,2024-11-25,256.37058570304225
ADSK,2024-11-26,256.3581715802331
ADSK,2024-11-27,256.34236667606245
ADSK,2024-11-28,256.3231722073258
ADSK,2024-11-29,256.3005909120855
ADSK,2024-12-02,256.274627042995
ADSK,2024-12-03,256.2452863595403
ADSK,2024-12-04,256.21257611921556
ADSK,2024-12-05,256.1765050676475
ADSK,2024-12-06,256.1370834276862
ADSK,2024-12-09,256.09432288748036
ADSK,2024-12-10,256.04823658755447
ADSK,2024-12-11,255.99883910690852
ADSK,2024-12-12,255.94614644815923
ADSK,2024-12-13,255.89017602174386
ADSK,2024-12-16,255.83094662920809
ADSK,2024-12-17,255.76847844559947
ADSK,2024-12-18,255.70279300099
ADSK,2024-12-19,255.63391316114982
