Symbol,Date,Predicted Close
ELV,2024-11-08,508.189294443676
ELV,2024-11-11,507.87270356677436
ELV,2024-11-12,507.5571590544909
ELV,2024-11-13,507.242739335056
ELV,2024-11-14,506.92952144567573
ELV,2024-11-15,506.6175810132861
ELV,2024-11-18,506.3069922362521
ELV,2024-11-19,505.99782786701377
ELV,2024-11-20,505.69015919568074
ELV,2024-11-21,505.3840560345774
ELV,2024-11-22,505.07958670373796
ELV,2024-11-25,504.77681801735247
ELV,2024-11-26,504.4758152711618
ELV,2024-11-27,504.17664223080095
ELV,2024-11-28,503.8793611210883
ELV,2024-11-29,503.58403261625784
ELV,2024-12-02,503.2907158311311
ELV,2024-12-03,502.9994683132252
ELV,2024-12-04,502.71034603579153
ELV,2024-12-05,502.42340339178037
ELV,2024-12-06,502.13869318872554
ELV,2024-12-09,501.8562666445426
ELV,2024-12-10,501.5761733842335
ELV,2024-12-11,501.2984614374903
ELV,2024-12-12,501.0231772371894
ELV,2024-12-13,500.7503656187679
ELV,2024-12-16,500.4800698204734
ELV,2024-12-17,500.21233148447607
ELV,2024-12-18,499.947190658834
ELV,2024-12-19,499.68468580030077
