Symbol,Date,Predicted Close
PWR,2024-11-08,330.0389954814923
PWR,2024-11-11,329.4660167553399
PWR,2024-11-12,329.4425196942306
PWR,2024-11-13,328.70745628880445
PWR,2024-11-14,328.17677015690714
PWR,2024-11-15,328.28324441921916
PWR,2024-11-18,328.31658046554367
PWR,2024-11-19,328.33437535952095
PWR,2024-11-20,328.3832777135359
PWR,2024-11-21,328.4095098232249
PWR,2024-11-22,328.4003547670013
PWR,2024-11-25,328.39832076899626
PWR,2024-11-26,328.39626013762864
PWR,2024-11-27,328.39324086527563
PWR,2024-11-28,328.3920459644055
PWR,2024-11-29,328.3927463360997
PWR,2024-12-02,328.39287480368523
PWR,2024-12-03,328.39305470849706
PWR,2024-12-04,328.39322860330884
PWR,2024-12-05,328.39327616209215
PWR,2024-12-06,328.3932260023419
PWR,2024-12-09,328.3932177915585
PWR,2024-12-10,328.3932040289271
PWR,2024-12-11,328.39319475219503
PWR,2024-12-12,328.39319336070514
PWR,2024-12-13,328.3931968017089
PWR,2024-12-16,328.3931973196626
PWR,2024-12-17,328.3931982887558
PWR,2024-12-18,328.3931987357074
PWR,2024-12-19,328.3931987347468
