Symbol,Date,Predicted Close
CME,2024-11-08,226.61484078405581
CME,2024-11-11,224.73073686149456
CME,2024-11-12,225.65039269470705
CME,2024-11-13,225.33805045015143
CME,2024-11-14,226.60556983299176
CME,2024-11-15,225.90418814171005
CME,2024-11-18,226.1038799053547
CME,2024-11-19,225.85446495968242
CME,2024-11-20,227.4794086609762
CME,2024-11-21,224.7671631450342
CME,2024-11-22,224.804948401823
CME,2024-11-25,227.16475117422405
CME,2024-11-26,228.8781669080922
CME,2024-11-27,226.20184730730975
CME,2024-11-28,227.62574608956746
CME,2024-11-29,226.97212342200166
CME,2024-12-02,227.71771833801841
CME,2024-12-03,226.44633851988706
CME,2024-12-04,225.71885746783815
CME,2024-12-05,225.33601132657387
CME,2024-12-06,227.19162306910783
CME,2024-12-09,223.85747495751582
CME,2024-12-10,224.29101628913693
CME,2024-12-11,227.25010878207306
CME,2024-12-12,228.6027836641541
CME,2024-12-13,226.30320096851145
CME,2024-12-16,227.48730781874326
CME,2024-12-17,226.9959805132667
CME,2024-12-18,227.98977577895255
CME,2024-12-19,226.98945766301696
