Symbol,Date,Predicted Close
VRSK,2024-11-08,284.6067830233788
VRSK,2024-11-11,284.29861248272573
VRSK,2024-11-12,284.61023624926077
VRSK,2024-11-13,284.8389211145884
VRSK,2024-11-14,284.7251897886902
VRSK,2024-11-15,284.7166439132373
VRSK,2024-11-18,284.7547121684841
VRSK,2024-11-19,284.7576518418507
VRSK,2024-11-20,284.7460687985896
VRSK,2024-11-21,284.7488343942225
VRSK,2024-11-22,284.7517478782483
VRSK,2024-11-25,284.7506811574209
VRSK,2024-11-26,284.7500025227675
VRSK,2024-11-27,284.75050458735586
VRSK,2024-11-28,284.7506075224173
VRSK,2024-11-29,284.75045149563624
VRSK,2024-12-02,284.75044854742316
VRSK,2024-12-03,284.7504978255991
VRSK,2024-12-04,284.7504891456417
VRSK,2024-12-05,284.7504766495955
VRSK,2024-12-06,284.75048145261957
VRSK,2024-12-09,284.75048436929563
VRSK,2024-12-10,284.750482378778
VRSK,2024-12-11,284.7504819057869
VRSK,2024-12-12,284.7504825786651
VRSK,2024-12-13,284.75048259827975
VRSK,2024-12-16,284.7504823937921
VRSK,2024-12-17,284.750482426977
VRSK,2024-12-18,284.7504824811598
VRSK,2024-12-19,284.7504824614371
