Symbol,Date,Predicted Close
CBOE,2024-11-08,197.88646923205866
CBOE,2024-11-11,196.14368666224482
CBOE,2024-11-12,196.55983491867065
CBOE,2024-11-13,195.7955592699568
CBOE,2024-11-14,194.2299770486293
CBOE,2024-11-15,198.74790639345846
CBOE,2024-11-18,197.0894462579952
CBOE,2024-11-19,196.30917374737456
CBOE,2024-11-20,197.4342487062371
CBOE,2024-11-21,193.70237785465866
CBOE,2024-11-22,193.5981445346815
CBOE,2024-11-25,192.0570128435417
CBOE,2024-11-26,193.29315945554208
CBOE,2024-11-27,191.3337616927087
CBOE,2024-11-28,191.5997486030706
CBOE,2024-11-29,190.85285422919372
CBOE,2024-12-02,188.76784582737625
CBOE,2024-12-03,192.99781873829332
CBOE,2024-12-04,190.3701286305438
CBOE,2024-12-05,189.78267240654608
CBOE,2024-12-06,191.63530983404738
CBOE,2024-12-09,184.31961661240467
CBOE,2024-12-10,183.456967375696
CBOE,2024-12-11,181.22683884190727
CBOE,2024-12-12,182.3566704259991
CBOE,2024-12-13,180.50710512702648
CBOE,2024-12-16,180.84922977447388
CBOE,2024-12-17,180.0935224073172
CBOE,2024-12-18,178.27188360761187
CBOE,2024-12-19,182.64786181104904
