Date,Predicted Close,Symbol
2024-11-09,194.55219275040338,ALL
2024-11-10,194.78745144192516,ALL
2024-11-11,196.81419158461915,ALL
2024-11-12,197.05257080398206,ALL
2024-11-13,197.39663321581807,ALL
2024-11-14,197.64692697428032,ALL
2024-11-15,197.77176134389472,ALL
2024-11-16,196.19900908167537,ALL
2024-11-17,196.4342677731965,ALL
2024-11-18,198.46100791588958,ALL
2024-11-19,198.69938713525147,ALL
2024-11-20,199.04344954708725,ALL
2024-11-21,199.2937433055508,ALL
2024-11-22,199.41857767516257,ALL
2024-11-23,197.84582541294563,ALL
2024-11-24,198.08108410446786,ALL
2024-11-25,200.10782424715993,ALL
2024-11-26,200.34620346652014,ALL
2024-11-27,200.69026587835626,ALL
2024-11-28,200.94055963681961,ALL
2024-11-29,201.06539400643035,ALL
2024-11-30,199.49264174421262,ALL
2024-12-01,199.72790043573752,ALL
2024-12-02,201.75464057842512,ALL
2024-12-03,201.9930197977889,ALL
2024-12-04,202.33708220962535,ALL
2024-12-05,202.5873759680884,ALL
2024-12-06,202.71221033769956,ALL
2024-12-07,201.1394580754813,ALL
2024-12-08,201.37471676700378,ALL
2024-11-09,194.55219275040338,ALL
2024-11-10,194.78745144192516,ALL
2024-11-11,196.81419158461915,ALL
2024-11-12,197.05257080398206,ALL
2024-11-13,197.39663321581807,ALL
2024-11-14,197.64692697428032,ALL
2024-11-15,197.77176134389472,ALL
2024-11-16,196.19900908167537,ALL
2024-11-17,196.4342677731965,ALL
2024-11-18,198.46100791588958,ALL
2024-11-19,198.69938713525147,ALL
2024-11-20,199.04344954708725,ALL
2024-11-21,199.2937433055508,ALL
2024-11-22,199.41857767516257,ALL
2024-11-23,197.84582541294563,ALL
2024-11-24,198.08108410446786,ALL
2024-11-25,200.10782424715993,ALL
2024-11-26,200.34620346652014,ALL
2024-11-27,200.69026587835626,ALL
2024-11-28,200.94055963681961,ALL
2024-11-29,201.06539400643035,ALL
2024-11-30,199.49264174421262,ALL
2024-12-01,199.72790043573752,ALL
2024-12-02,201.75464057842512,ALL
2024-12-03,201.9930197977889,ALL
2024-12-04,202.33708220962535,ALL
2024-12-05,202.5873759680884,ALL
2024-12-06,202.71221033769956,ALL
2024-12-07,201.1394580754813,ALL
2024-12-08,201.37471676700378,ALL
2024-11-09,194.55219275040338,ALL
2024-11-10,194.78745144192516,ALL
2024-11-11,196.81419158461915,ALL
2024-11-12,197.05257080398206,ALL
2024-11-13,197.39663321581807,ALL
2024-11-14,197.64692697428032,ALL
2024-11-15,197.77176134389472,ALL
2024-11-16,196.19900908167537,ALL
2024-11-17,196.4342677731965,ALL
2024-11-18,198.46100791588958,ALL
2024-11-19,198.69938713525147,ALL
2024-11-20,199.04344954708725,ALL
2024-11-21,199.2937433055508,ALL
2024-11-22,199.41857767516257,ALL
2024-11-23,197.84582541294563,ALL
2024-11-24,198.08108410446786,ALL
2024-11-25,200.10782424715993,ALL
2024-11-26,200.34620346652014,ALL
2024-11-27,200.69026587835626,ALL
2024-11-28,200.94055963681961,ALL
2024-11-29,201.06539400643035,ALL
2024-11-30,199.49264174421262,ALL
2024-12-01,199.72790043573752,ALL
2024-12-02,201.75464057842512,ALL
2024-12-03,201.9930197977889,ALL
2024-12-04,202.33708220962535,ALL
2024-12-05,202.5873759680884,ALL
2024-12-06,202.71221033769956,ALL
2024-12-07,201.1394580754813,ALL
2024-12-08,201.37471676700378,ALL
