Symbol,Date,Predicted Close
ELV,2024-11-08,423.1768105125254
ELV,2024-11-11,428.3429981091779
ELV,2024-11-12,423.5629785282326
ELV,2024-11-13,424.80065694493027
ELV,2024-11-14,428.35234399630514
ELV,2024-11-15,413.6055821255446
ELV,2024-11-18,424.1967270675103
ELV,2024-11-19,400.736494452412
ELV,2024-11-20,394.1212495679649
ELV,2024-11-21,395.76670001555476
ELV,2024-11-22,394.8077981422673
ELV,2024-11-25,389.25837984433383
ELV,2024-11-26,391.2388409173005
ELV,2024-11-27,396.919594988132
ELV,2024-11-28,390.5772139707029
ELV,2024-11-29,387.98019965780986
ELV,2024-12-02,389.90580869674903
ELV,2024-12-03,379.8736459062735
ELV,2024-12-04,389.33235733477335
ELV,2024-12-05,379.0823256227399
ELV,2024-12-06,375.623403956626
ELV,2024-12-09,381.87113200464586
ELV,2024-12-10,381.5743824301177
ELV,2024-12-11,375.4587423198255
ELV,2024-12-12,376.7505727797328
ELV,2024-12-13,382.18242627639637
ELV,2024-12-16,376.5957739706352
ELV,2024-12-17,375.8536360829426
ELV,2024-12-18,378.56579413206174
ELV,2024-12-19,366.2531360568374
