Date,Predicted Close,Symbol
2024-11-09,275.33180434358684,CRWD
2024-11-10,274.99411530233056,CRWD
2024-11-11,274.6567463549359,CRWD
2024-11-12,274.84951151380045,CRWD
2024-11-13,274.2930345728244,CRWD
2024-11-14,274.08272334415534,CRWD
2024-11-15,274.3636925878761,CRWD
2024-11-16,272.9679818094974,CRWD
2024-11-17,272.6302927682387,CRWD
2024-11-18,272.2929238208443,CRWD
2024-11-19,272.48568897970944,CRWD
2024-11-20,271.92921203873243,CRWD
2024-11-21,271.7189008100615,CRWD
2024-11-22,271.99987005378387,CRWD
2024-11-23,270.60415927540424,CRWD
2024-11-24,270.2664702341468,CRWD
2024-11-25,269.92910128675265,CRWD
2024-11-26,270.12186644561666,CRWD
2024-11-27,269.5653895046388,CRWD
2024-11-28,269.35507827597075,CRWD
2024-11-29,269.6360475196916,CRWD
2024-11-30,268.24033674131147,CRWD
2024-12-01,267.90264770005433,CRWD
2024-12-02,267.5652787526588,CRWD
2024-12-03,267.7580439115239,CRWD
2024-12-04,267.20156697054864,CRWD
2024-12-05,266.9912557418748,CRWD
2024-12-06,267.2722249855984,CRWD
2024-12-07,265.87651420721846,CRWD
2024-12-08,265.5388251659624,CRWD
