Symbol,Date,Predicted Close
CARR,2024-11-08,73.89028912094497
CARR,2024-11-11,74.89102701969692
CARR,2024-11-12,74.86718922780018
CARR,2024-11-13,75.03724138931109
CARR,2024-11-14,75.17850891100191
CARR,2024-11-15,74.19789556775333
CARR,2024-11-18,73.83073746284856
CARR,2024-11-19,73.9610555888113
CARR,2024-11-20,74.69305418223992
CARR,2024-11-21,75.26128690011706
CARR,2024-11-22,74.46978323061255
CARR,2024-11-25,75.05278519947161
CARR,2024-11-26,69.9089812614048
CARR,2024-11-27,70.80984853494297
CARR,2024-11-28,71.87116509446733
CARR,2024-11-29,71.36152755581267
CARR,2024-12-02,70.87216786433865
CARR,2024-12-03,69.94715168089974
CARR,2024-12-04,69.7110367245155
CARR,2024-12-05,69.66436035563062
CARR,2024-12-06,70.82073150358028
CARR,2024-12-09,71.89277475266015
CARR,2024-12-10,71.40048836742082
CARR,2024-12-11,72.51782362720137
CARR,2024-12-12,68.67481464237422
CARR,2024-12-13,69.63086716935068
CARR,2024-12-16,70.09256279147148
CARR,2024-12-17,69.95849963504526
CARR,2024-12-18,69.81760399406961
CARR,2024-12-19,68.86186663162175
