Date,Predicted Close,Symbol
2024-11-09,518.7593758824959,ISRG
2024-11-10,519.39913241012,ISRG
2024-11-11,518.6640865259488,ISRG
2024-11-12,519.515893211637,ISRG
2024-11-13,520.133547953511,ISRG
2024-11-14,520.546261882726,ISRG
2024-11-15,522.854646118472,ISRG
2024-11-16,523.2376730733316,ISRG
2024-11-17,523.8774296009556,ISRG
2024-11-18,523.1423837167845,ISRG
2024-11-19,523.9941904024747,ISRG
2024-11-20,524.6118451443468,ISRG
2024-11-21,525.024559073559,ISRG
2024-11-22,527.3329433093083,ISRG
2024-11-23,527.7159702641671,ISRG
2024-11-24,528.3557267917913,ISRG
2024-11-25,527.6206809076201,ISRG
2024-11-26,528.4724875933093,ISRG
2024-11-27,529.0901423351803,ISRG
2024-11-28,529.5028562643965,ISRG
2024-11-29,531.8112405001448,ISRG
2024-11-30,532.1942674550021,ISRG
2024-12-01,532.8340239826255,ISRG
2024-12-02,532.0989780984571,ISRG
2024-12-03,532.9507847841439,ISRG
2024-12-04,533.568439526019,ISRG
2024-12-05,533.981153455227,ISRG
2024-12-06,536.28953769098,ISRG
2024-12-07,536.6725646458372,ISRG
2024-12-08,537.3123211734653,ISRG
