Symbol,Date,Predicted Close
CTAS,2024-11-08,194.79773608393512
CTAS,2024-11-11,194.71399405861663
CTAS,2024-11-12,194.62528198111607
CTAS,2024-11-13,194.531628204274
CTAS,2024-11-14,194.43306272571232
CTAS,2024-11-15,194.32961717280594
CTAS,2024-11-18,194.22132478662905
CTAS,2024-11-19,194.10822040489273
CTAS,2024-11-20,193.9903404438894
CTAS,2024-11-21,193.8677228794629
CTAS,2024-11-22,193.7404072270214
CTAS,2024-11-25,193.6084345206129
CTAS,2024-11-26,193.47184729108267
CTAS,2024-11-27,193.33068954333365
CTAS,2024-11-28,193.1850067327103
CTAS,2024-11-29,193.03484574052862
CTAS,2024-12-02,192.88025484877414
CTAS,2024-12-03,192.7212837139916
CTAS,2024-12-04,192.5579833403895
CTAS,2024-12-05,192.39040605218418
CTAS,2024-12-06,192.2186054652082
CTAS,2024-12-09,192.0426364578081
CTAS,2024-12-10,191.86255514105758
CTAS,2024-12-11,191.67841882831212
CTAS,2024-12-12,191.4902860041318
CTAS,2024-12-13,191.29821629259936
CTAS,2024-12-16,191.1022704250606
CTAS,2024-12-17,190.90251020731523
CTAS,2024-12-18,190.69899848628575
CTAS,2024-12-19,190.49179911619296
