Date,Predicted Close,Symbol
2024-11-09,37.12453077102625,MRNA
2024-11-10,36.49568777334839,MRNA
2024-11-11,39.56580882646824,MRNA
2024-11-12,39.540539878488595,MRNA
2024-11-13,38.65599585797225,MRNA
2024-11-14,37.854547201678464,MRNA
2024-11-15,36.97447188279638,MRNA
2024-11-16,32.722635656974376,MRNA
2024-11-17,32.09379265929371,MRNA
2024-11-18,35.16391371241234,MRNA
2024-11-19,35.13864476443057,MRNA
2024-11-20,34.25410074391343,MRNA
2024-11-21,33.45265208762147,MRNA
2024-11-22,32.57257676873536,MRNA
2024-11-23,28.32074054291692,MRNA
2024-11-24,27.691897545238945,MRNA
2024-11-25,30.76201859835652,MRNA
2024-11-26,30.736749650371102,MRNA
2024-11-27,29.852205629855586,MRNA
2024-11-28,29.050756973562624,MRNA
2024-11-29,28.170681654674425,MRNA
2024-11-30,23.91884542885444,MRNA
2024-12-01,23.29000243118168,MRNA
2024-12-02,26.360123484288245,MRNA
2024-12-03,26.334854536311717,MRNA
2024-12-04,25.45031051579704,MRNA
2024-12-05,24.648861859502972,MRNA
2024-12-06,23.76878654061526,MRNA
2024-12-07,19.516950314794514,MRNA
2024-12-08,18.888107317116532,MRNA
