Symbol,Date,Predicted Close
ARE,2024-11-08,118.08961541703512
ARE,2024-11-11,118.12903930488017
ARE,2024-11-12,118.16888617582043
ARE,2024-11-13,118.20913854158407
ARE,2024-11-14,118.24977901267927
ARE,2024-11-15,118.29079030792745
ARE,2024-11-18,118.3321552637136
ARE,2024-11-19,118.37385684295089
ARE,2024-11-20,118.4158781437573
ARE,2024-11-21,118.45820240784184
ARE,2024-11-22,118.5008130285986
ARE,2024-11-25,118.54369355890711
ARE,2024-11-26,118.58682771863802
ARE,2024-11-27,118.63019940186314
ARE,2024-11-28,118.67379268376928
ARE,2024-11-29,118.71759182727602
ARE,2024-12-02,118.76158128935717
ARE,2024-12-03,118.80574572706662
ARE,2024-12-04,118.85007000326935
ARE,2024-12-05,118.89453919207843
ARE,2024-12-06,118.9391385839996
ARE,2024-12-09,118.98385369078481
ARE,2024-12-10,119.02867024999689
ARE,2024-12-11,119.0735742292871
ARE,2024-12-12,119.11855183038848
ARE,2024-12-13,119.16358949282713
ARE,2024-12-16,119.2086738973547
ARE,2024-12-17,119.25379196910514
ARE,2024-12-18,119.29893088047889
ARE,2024-12-19,119.34407805375832
