Symbol,Date,Predicted Close
DXCM,2024-11-08,71.39480052918844
DXCM,2024-11-11,71.24333026465735
DXCM,2024-11-12,71.09911399827165
DXCM,2024-11-13,70.96213983731646
DXCM,2024-11-14,70.83239300815599
DXCM,2024-11-15,70.70985588989419
DXCM,2024-11-18,70.59450804940487
DXCM,2024-11-19,70.48632627769453
DXCM,2024-11-20,70.38528462756082
DXCM,2024-11-21,70.29135445250864
DXCM,2024-11-22,70.20450444688538
DXCM,2024-11-25,70.12470068719625
DXCM,2024-11-26,70.05190667456033
DXCM,2024-11-27,69.98608337826704
DXCM,2024-11-28,69.92718928039284
DXCM,2024-11-29,69.87518042143716
DXCM,2024-12-02,69.83001044693648
DXCM,2024-12-03,69.79163065501479
DXCM,2024-12-04,69.75999004482907
DXCM,2024-12-05,69.73503536586718
DXCM,2024-12-06,69.71671116805638
DXCM,2024-12-09,69.70495985263977
DXCM,2024-12-10,69.69972172377805
DXCM,2024-12-11,69.7009350408343
DXCM,2024-12-12,69.70853607129845
DXCM,2024-12-13,69.72245914430937
DXCM,2024-12-16,69.74263670473115
DXCM,2024-12-17,69.76899936774157
DXCM,2024-12-18,69.80147597388947
DXCM,2024-12-19,69.83999364457911
