Symbol,Date,Predicted Close
CDNS,2024-11-08,260.78721729820273
CDNS,2024-11-11,260.58380761998336
CDNS,2024-11-12,260.3823240269077
CDNS,2024-11-13,260.1827727716028
CDNS,2024-11-14,259.98515930386594
CDNS,2024-11-15,259.7894882850587
CDNS,2024-11-18,259.5957636026754
CDNS,2024-11-19,259.40398838507326
CDNS,2024-11-20,259.21416501635053
CDNS,2024-11-21,259.0262951513586
CDNS,2024-11-22,258.8403797308364
CDNS,2024-11-25,258.6564189966518
CDNS,2024-11-26,258.4744125071401
CDNS,2024-11-27,258.2943591525238
CDNS,2024-11-28,258.11625717040323
CDNS,2024-11-29,257.94010416130504
CDNS,2024-12-02,257.76589710427623
CDNS,2024-12-03,257.5936323725115
CDNS,2024-12-04,257.4233057490032
CDNS,2024-12-05,257.2549124422013
CDNS,2024-12-06,257.0884471016721
CDNS,2024-12-09,256.9239038337453
CDNS,2024-12-10,256.761276217138
CDNS,2024-12-11,256.60055731854465
CDNS,2024-12-12,256.44173970818355
CDNS,2024-12-13,256.28481547528884
CDNS,2024-12-16,256.1297762435381
CDNS,2024-12-17,255.97661318640684
CDNS,2024-12-18,255.82531704243885
CDNS,2024-12-19,255.67587813042502
