Symbol,Date,Predicted Close
CZR,2024-11-08,40.60475899488588
CZR,2024-11-11,40.58873010478086
CZR,2024-11-12,40.53036003451339
CZR,2024-11-13,40.525317365540495
CZR,2024-11-14,40.5436472916845
CZR,2024-11-15,40.56388757628298
CZR,2024-11-18,40.56432295835738
CZR,2024-11-19,40.56508385434219
CZR,2024-11-20,40.56280965635781
CZR,2024-11-21,40.561800516134156
CZR,2024-11-22,40.56060873809756
CZR,2024-11-25,40.560932321218225
CZR,2024-11-26,40.56101623225248
CZR,2024-11-27,40.56128865689802
CZR,2024-11-28,40.56129275149881
CZR,2024-11-29,40.56134743506041
CZR,2024-12-02,40.56129230417914
CZR,2024-12-03,40.56128871431583
CZR,2024-12-04,40.56126700760756
CZR,2024-12-05,40.56127469349568
CZR,2024-12-06,40.56127191670256
CZR,2024-12-09,40.561277833975154
CZR,2024-12-10,40.561276849783766
CZR,2024-12-11,40.561278419375874
CZR,2024-12-12,40.56127717814551
CZR,2024-12-13,40.56127749724597
CZR,2024-12-16,40.5612769611741
CZR,2024-12-17,40.561277193153316
CZR,2024-12-18,40.5612770590264
CZR,2024-12-19,40.56127720072507
CZR,2024-11-08,40.60475899488588
CZR,2024-11-11,40.58873010478086
CZR,2024-11-12,40.53036003451339
CZR,2024-11-13,40.525317365540495
CZR,2024-11-14,40.5436472916845
CZR,2024-11-15,40.56388757628298
CZR,2024-11-18,40.56432295835738
CZR,2024-11-19,40.56508385434219
CZR,2024-11-20,40.56280965635781
CZR,2024-11-21,40.561800516134156
CZR,2024-11-22,40.56060873809756
CZR,2024-11-25,40.560932321218225
CZR,2024-11-26,40.56101623225248
CZR,2024-11-27,40.56128865689802
CZR,2024-11-28,40.56129275149881
CZR,2024-11-29,40.56134743506041
CZR,2024-12-02,40.56129230417914
CZR,2024-12-03,40.56128871431583
CZR,2024-12-04,40.56126700760756
CZR,2024-12-05,40.56127469349568
CZR,2024-12-06,40.56127191670256
CZR,2024-12-09,40.561277833975154
CZR,2024-12-10,40.561276849783766
CZR,2024-12-11,40.561278419375874
CZR,2024-12-12,40.56127717814551
CZR,2024-12-13,40.56127749724597
CZR,2024-12-16,40.5612769611741
CZR,2024-12-17,40.561277193153316
CZR,2024-12-18,40.5612770590264
CZR,2024-12-19,40.56127720072507
