Symbol,Date,Predicted Close
EMN,2024-11-08,102.74469971715308
EMN,2024-11-11,102.74156832947459
EMN,2024-11-12,102.73761167861068
EMN,2024-11-13,102.7328254471956
EMN,2024-11-14,102.72720545872127
EMN,2024-11-15,102.72074768739782
EMN,2024-11-18,102.7134482678324
EMN,2024-11-19,102.70530350451557
EMN,2024-11-20,102.69630988110421
EMN,2024-11-21,102.68646406949146
EMN,2024-11-22,102.67576293865335
EMN,2024-11-25,102.66420356326283
EMN,2024-11-26,102.65178323206226
EMN,2024-11-27,102.63849945598527
EMN,2024-11-28,102.62434997602013
EMN,2024-11-29,102.60933277080632
EMN,2024-12-02,102.59344606395689
EMN,2024-12-03,102.57668833109956
EMN,2024-12-04,102.55905830662971
EMN,2024-12-05,102.54055499016894
EMN,2024-12-06,102.52117765272354
EMN,2024-12-09,102.50092584253693
EMN,2024-12-10,102.47979939063151
EMN,2024-12-11,102.4577984160349
EMN,2024-12-12,102.43492333068664
EMN,2024-12-13,102.41117484402136
EMN,2024-12-16,102.3865539672251
EMN,2024-12-17,102.36106201716194
EMN,2024-12-18,102.33470061996832
EMN,2024-12-19,102.30747171431298
