Symbol,Date,Predicted Close
TECH,2024-11-08,76.00362057723143
TECH,2024-11-11,75.90325535161776
TECH,2024-11-12,75.98089305876135
TECH,2024-11-13,75.95549288353703
TECH,2024-11-14,75.97898041019273
TECH,2024-11-15,75.97468914757629
TECH,2024-11-18,75.9801282419007
TECH,2024-11-19,75.97655714325569
TECH,2024-11-20,75.97776457252193
TECH,2024-11-21,75.9765816767725
TECH,2024-11-22,75.97686129041439
TECH,2024-11-25,75.9765759092539
TECH,2024-11-26,75.97674655982557
TECH,2024-11-27,75.97668574283327
TECH,2024-11-28,75.97674494719068
TECH,2024-11-29,75.97672877636346
TECH,2024-12-02,75.97674352161971
TECH,2024-12-03,75.97673517385192
TECH,2024-12-04,75.97673832454839
TECH,2024-12-05,75.97673536823395
TECH,2024-12-06,75.97673625822232
TECH,2024-12-09,75.97673550213821
TECH,2024-12-10,75.97673591626781
TECH,2024-12-11,75.97673575119305
TECH,2024-12-12,75.9767358987718
TECH,2024-12-13,75.9767358509487
TECH,2024-12-16,75.97673588956783
TECH,2024-12-17,75.97673586884662
TECH,2024-12-18,75.97673587752071
TECH,2024-12-19,75.97673587014792
