Date,Predicted Close,Symbol
2024-11-09,168.73627478318272,CLX
2024-11-10,168.99226470791442,CLX
2024-11-11,169.44589503445937,CLX
2024-11-12,169.81415221749143,CLX
2024-11-13,169.77343479641286,CLX
2024-11-14,170.0503626388064,CLX
2024-11-15,170.8966075399758,CLX
2024-11-16,170.5282064437837,CLX
2024-11-17,170.78419636851442,CLX
2024-11-18,171.2378266950593,CLX
2024-11-19,171.60608387809143,CLX
2024-11-20,171.56536645701235,CLX
2024-11-21,171.84229429940538,CLX
2024-11-22,172.6885392005753,CLX
2024-11-23,172.320138104383,CLX
2024-11-24,172.57612802911444,CLX
2024-11-25,173.0297583556592,CLX
2024-11-26,173.3980155386904,CLX
2024-11-27,173.3572981176117,CLX
2024-11-28,173.63422596000564,CLX
2024-11-29,174.48047086117475,CLX
2024-11-30,174.11206976498187,CLX
2024-12-01,174.36805968971385,CLX
2024-12-02,174.82169001625755,CLX
2024-12-03,175.18994719928932,CLX
2024-12-04,175.14922977821212,CLX
2024-12-05,175.4261576206027,CLX
2024-12-06,176.27240252177398,CLX
2024-12-07,175.904001425581,CLX
2024-12-08,176.15999135031328,CLX
