Symbol,Date,Predicted Close
TFX,2024-11-08,195.68812759804456
TFX,2024-11-11,195.69104133659542
TFX,2024-11-12,195.7736647973799
TFX,2024-11-13,195.86917595631706
TFX,2024-11-14,195.90804924748366
TFX,2024-11-15,195.9063292589732
TFX,2024-11-18,195.9065071751009
TFX,2024-11-19,195.90375313328036
TFX,2024-11-20,195.90174029179394
TFX,2024-11-21,195.90110901065648
TFX,2024-11-22,195.90111076176484
TFX,2024-11-25,195.9011237145939
TFX,2024-11-26,195.90119744402273
TFX,2024-11-27,195.9012370785361
TFX,2024-11-28,195.9012481737965
TFX,2024-11-29,195.9012485627868
TFX,2024-12-02,195.9012477017829
TFX,2024-12-03,195.90124595605388
TFX,2024-12-04,195.9012451905398
TFX,2024-12-05,195.90124498014794
TFX,2024-12-06,195.9012449729332
TFX,2024-12-09,195.9012450045308
TFX,2024-12-10,195.9012450430456
TFX,2024-12-11,195.90124505797488
TFX,2024-12-12,195.90124506210418
TFX,2024-12-13,195.90124506204518
TFX,2024-12-16,195.9012450611238
TFX,2024-12-17,195.90124506030546
TFX,2024-12-18,195.9012450600083
TFX,2024-12-19,195.90124505992821
