Date,Predicted Close,Symbol
2024-11-09,272.76209580498,LOW
2024-11-10,273.16691327912156,LOW
2024-11-11,278.5608278919372,LOW
2024-11-12,278.91352686109695,LOW
2024-11-13,279.11932668960844,LOW
2024-11-14,279.78004668744006,LOW
2024-11-15,280.313403618466,LOW
2024-11-16,275.5958224118769,LOW
2024-11-17,276.0006398860156,LOW
2024-11-18,281.39455449882877,LOW
2024-11-19,281.7472534679855,LOW
2024-11-20,281.9530532964966,LOW
2024-11-21,282.6137732943314,LOW
2024-11-22,283.1471302253507,LOW
2024-11-23,278.42954901876743,LOW
2024-11-24,278.83436649290957,LOW
2024-11-25,284.2282811057203,LOW
2024-11-26,284.580980074872,LOW
2024-11-27,284.7867799033845,LOW
2024-11-28,285.4474999012193,LOW
2024-11-29,285.98085683223536,LOW
2024-11-30,281.26327562564967,LOW
2024-12-01,281.6680930997993,LOW
2024-12-02,287.06200771259716,LOW
2024-12-03,287.41470668175845,LOW
2024-12-04,287.6205065102728,LOW
2024-12-05,288.2812265081043,LOW
2024-12-06,288.8145834391233,LOW
2024-12-07,284.09700223253594,LOW
2024-12-08,284.5018197066789,LOW
