Date,Predicted Close,Symbol
2024-11-09,106.60427255734194,HWM
2024-11-10,106.78315587592506,HWM
2024-11-11,106.7071894282988,HWM
2024-11-12,107.15256772213557,HWM
2024-11-13,107.46933741748003,HWM
2024-11-14,107.72828418883451,HWM
2024-11-15,107.81726182941365,HWM
2024-11-16,107.85645678823188,HWM
2024-11-17,108.03534010681425,HWM
2024-11-18,107.95937365918824,HWM
2024-11-19,108.40475195302542,HWM
2024-11-20,108.7215216483697,HWM
2024-11-21,108.98046841972325,HWM
2024-11-22,109.06944606030314,HWM
2024-11-23,109.10864101912081,HWM
2024-11-24,109.28752433770343,HWM
2024-11-25,109.21155789007769,HWM
2024-11-26,109.65693618391496,HWM
2024-11-27,109.97370587925828,HWM
2024-11-28,110.23265265061303,HWM
2024-11-29,110.3216302911926,HWM
2024-11-30,110.3608252500105,HWM
2024-12-01,110.5397085685928,HWM
2024-12-02,110.46374212096718,HWM
2024-12-03,110.90912041480452,HWM
2024-12-04,111.22589011014838,HWM
2024-12-05,111.48483688150212,HWM
2024-12-06,111.57381452208159,HWM
2024-12-07,111.6130094808998,HWM
2024-12-08,111.79189279948262,HWM
