Symbol,Date,Predicted Close
ALLE,2024-11-08,143.88469730781648
ALLE,2024-11-11,143.87543111900254
ALLE,2024-11-12,143.86957637837352
ALLE,2024-11-13,143.79733526602988
ALLE,2024-11-14,143.75263392150168
ALLE,2024-11-15,143.74455617413497
ALLE,2024-11-18,143.74298129684772
ALLE,2024-11-19,143.74316593389824
ALLE,2024-11-20,143.74604221793825
ALLE,2024-11-21,143.74791082523663
ALLE,2024-11-22,143.7483953905581
ALLE,2024-11-25,143.74854109791215
ALLE,2024-11-26,143.74854500717066
ALLE,2024-11-27,143.74843326666115
ALLE,2024-11-28,143.7483554643156
ALLE,2024-11-29,143.74832952011533
ALLE,2024-12-02,143.74832014543605
ALLE,2024-12-03,143.74831916489853
ALLE,2024-12-04,143.74832336858648
ALLE,2024-12-05,143.7483265807342
ALLE,2024-12-06,143.7483278794022
ALLE,2024-12-09,143.74832840634417
ALLE,2024-12-10,143.748328493455
ALLE,2024-12-11,143.74832834216622
ALLE,2024-12-12,143.74832821125608
ALLE,2024-12-13,143.74832814919583
ALLE,2024-12-16,143.74832812165405
ALLE,2024-12-17,143.74832811565955
ALLE,2024-12-18,143.74832812075368
ALLE,2024-12-19,143.74832812599468
ALLE,2024-11-08,143.8846973076427
ALLE,2024-11-11,143.87543111634707
ALLE,2024-11-12,143.86957637536344
ALLE,2024-11-13,143.79733526217163
ALLE,2024-11-14,143.7526339169368
ALLE,2024-11-15,143.74455616949987
ALLE,2024-11-18,143.7429812923505
ALLE,2024-11-19,143.74316592943578
ALLE,2024-11-20,143.7460422135509
ALLE,2024-11-21,143.7479108209083
ALLE,2024-11-22,143.74839538623985
ALLE,2024-11-25,143.74854109358938
ALLE,2024-11-26,143.74854500284576
ALLE,2024-11-27,143.74843326233142
ALLE,2024-11-28,143.74835545998218
ALLE,2024-11-29,143.74832951578102
ALLE,2024-12-02,143.74832014110177
ALLE,2024-12-03,143.74831916056434
ALLE,2024-12-04,143.74832336425254
ALLE,2024-12-05,143.74832657640044
ALLE,2024-12-06,143.74832787506855
ALLE,2024-12-09,143.74832840201051
ALLE,2024-12-10,143.74832848912135
ALLE,2024-12-11,143.74832833783253
ALLE,2024-12-12,143.74832820692237
ALLE,2024-12-13,143.74832814486209
ALLE,2024-12-16,143.7483281173203
ALLE,2024-12-17,143.7483281113258
ALLE,2024-12-18,143.74832811641994
ALLE,2024-12-19,143.74832812166093
ALLE,2024-11-08,143.92575449615947
ALLE,2024-11-11,143.9250818005453
ALLE,2024-11-12,143.96496932740646
ALLE,2024-11-13,143.92551929210816
ALLE,2024-11-14,143.88953095501034
ALLE,2024-11-15,143.8815470719254
ALLE,2024-11-18,143.88060868503175
ALLE,2024-11-19,143.8780730933826
ALLE,2024-11-20,143.87857608087006
ALLE,2024-11-21,143.87964650514448
ALLE,2024-11-22,143.879968058937
ALLE,2024-11-25,143.88000688605584
ALLE,2024-11-26,143.8801199765127
ALLE,2024-11-27,143.88013137501815
ALLE,2024-11-28,143.88010361479633
ALLE,2024-11-29,143.88009248968723
ALLE,2024-12-02,143.8800917736538
ALLE,2024-12-03,143.88008758293375
ALLE,2024-12-04,143.8800863514411
ALLE,2024-12-05,143.88008693673356
ALLE,2024-12-06,143.8800872864379
ALLE,2024-12-09,143.88008726810014
ALLE,2024-12-10,143.88008740220022
ALLE,2024-12-11,143.88008746529795
ALLE,2024-12-12,143.8800874581209
ALLE,2024-12-13,143.88008744775343
ALLE,2024-12-16,143.88008745024405
ALLE,2024-12-17,143.88008744657938
ALLE,2024-12-18,143.88008744403118
ALLE,2024-12-19,143.88008744387147
ALLE,2024-11-08,143.8846973076427
ALLE,2024-11-11,143.87543111634707
ALLE,2024-11-12,143.86957637536344
ALLE,2024-11-13,143.79733526217163
ALLE,2024-11-14,143.7526339169368
ALLE,2024-11-15,143.74455616949987
ALLE,2024-11-18,143.7429812923505
ALLE,2024-11-19,143.74316592943578
ALLE,2024-11-20,143.7460422135509
ALLE,2024-11-21,143.7479108209083
ALLE,2024-11-22,143.74839538623985
ALLE,2024-11-25,143.74854109358938
ALLE,2024-11-26,143.74854500284576
ALLE,2024-11-27,143.74843326233142
ALLE,2024-11-28,143.74835545998218
ALLE,2024-11-29,143.74832951578102
ALLE,2024-12-02,143.74832014110177
ALLE,2024-12-03,143.74831916056434
ALLE,2024-12-04,143.74832336425254
ALLE,2024-12-05,143.74832657640044
ALLE,2024-12-06,143.74832787506855
ALLE,2024-12-09,143.74832840201051
ALLE,2024-12-10,143.74832848912135
ALLE,2024-12-11,143.74832833783253
