Symbol,Date,Predicted Close
AJG,2024-11-08,295.0394997385895
AJG,2024-11-11,294.87163890847717
AJG,2024-11-12,295.38829544797215
AJG,2024-11-13,295.33040848813755
AJG,2024-11-14,295.49704200045704
AJG,2024-11-15,295.53152294645093
AJG,2024-11-18,295.5088542500745
AJG,2024-11-19,295.5395853633859
AJG,2024-11-20,295.5361321120493
AJG,2024-11-21,295.541454252834
AJG,2024-11-22,295.54461247409716
AJG,2024-11-25,295.54279714500206
AJG,2024-11-26,295.5444099741579
AJG,2024-11-27,295.5443316971652
AJG,2024-11-28,295.5444086613172
AJG,2024-11-29,295.5446454538419
AJG,2024-12-02,295.54453046841587
AJG,2024-12-03,295.54460355001135
AJG,2024-12-04,295.5446106924768
AJG,2024-12-05,295.54460384133574
AJG,2024-12-06,295.54461917975715
AJG,2024-12-09,295.54461313567805
AJG,2024-12-10,295.5446157500022
AJG,2024-12-11,295.544616933258
AJG,2024-12-12,295.54461605739056
AJG,2024-12-13,295.5446169307091
AJG,2024-12-16,295.54461667731374
AJG,2024-12-17,295.5446167229741
AJG,2024-12-18,295.5446168317991
AJG,2024-12-19,295.54461676580934
AJG,2024-11-08,295.03949973223934
AJG,2024-11-11,294.8716388948626
AJG,2024-11-12,295.3882954261058
AJG,2024-11-13,295.33040846321336
AJG,2024-11-14,295.49704197135964
AJG,2024-11-15,295.5315229166246
AJG,2024-11-18,295.5088542198177
AJG,2024-11-19,295.5395853321412
AJG,2024-11-20,295.53613208064144
AJG,2024-11-21,295.5414542210795
AJG,2024-11-22,295.5446124422569
AJG,2024-11-25,295.54279711315996
AJG,2024-11-26,295.54440994223233
AJG,2024-11-27,295.5443316652333
AJG,2024-11-28,295.5444086293662
AJG,2024-11-29,295.5446454218818
AJG,2024-12-02,295.5445304364578
AJG,2024-12-03,295.5446035180475
AJG,2024-12-04,295.5446106605125
AJG,2024-12-05,295.54460380937076
AJG,2024-12-06,295.5446191477913
AJG,2024-12-09,295.54461310371244
AJG,2024-12-10,295.54461571803625
AJG,2024-12-11,295.544616901292
AJG,2024-12-12,295.54461602542455
AJG,2024-12-13,295.544616898743
AJG,2024-12-16,295.5446166453477
AJG,2024-12-17,295.544616691008
AJG,2024-12-18,295.54461679983297
AJG,2024-12-19,295.5446167338432
AJG,2024-11-08,294.9281325978366
AJG,2024-11-11,294.887842758417
AJG,2024-11-12,295.2235074795649
AJG,2024-11-13,295.2438100970261
AJG,2024-11-14,295.3434301170609
AJG,2024-11-15,295.3546792572053
AJG,2024-11-18,295.35333338334783
AJG,2024-11-19,295.36534704430306
AJG,2024-11-20,295.3665601492888
AJG,2024-11-21,295.368813204882
AJG,2024-11-22,295.3693933666925
AJG,2024-11-25,295.3693957296317
AJG,2024-11-26,295.3697778406383
AJG,2024-11-27,295.36983133658333
AJG,2024-11-28,295.36988154601715
AJG,2024-11-29,295.36990642498967
AJG,2024-12-02,295.3699085832319
AJG,2024-12-03,295.3699198576383
AJG,2024-12-04,295.3699219924236
AJG,2024-12-05,295.36992315187564
AJG,2024-12-06,295.36992409817066
AJG,2024-12-09,295.36992423735546
AJG,2024-12-10,295.3699245542373
AJG,2024-12-11,295.3699246351661
AJG,2024-12-12,295.36992466476846
AJG,2024-12-13,295.36992469786315
AJG,2024-12-16,295.3699247044032
AJG,2024-12-17,295.3699247130743
AJG,2024-12-18,295.36992471602895
AJG,2024-12-19,295.369924716899
AJG,2024-11-08,295.03949973223934
AJG,2024-11-11,294.8716388948626
AJG,2024-11-12,295.3882954261058
AJG,2024-11-13,295.33040846321336
AJG,2024-11-14,295.49704197135964
