Date,Predicted Close,Symbol
2024-11-09,39.782689962500754,FOX
2024-11-10,39.84038382186321,FOX
2024-11-11,40.710385420592964,FOX
2024-11-12,40.82270648032496,FOX
2024-11-13,40.918654824973416,FOX
2024-11-14,40.926898683475656,FOX
2024-11-15,40.98998984861965,FOX
2024-11-16,40.18654553870879,FOX
2024-11-17,40.24423939807093,FOX
2024-11-18,41.11424099680026,FOX
2024-11-19,41.226562056531854,FOX
2024-11-20,41.322510401180104,FOX
2024-11-21,41.33075425968279,FOX
2024-11-22,41.39384542482574,FOX
2024-11-23,40.590401114915984,FOX
2024-11-24,40.64809497427864,FOX
2024-11-25,41.51809657300756,FOX
2024-11-26,41.6304176327383,FOX
2024-11-27,41.72636597738674,FOX
2024-11-28,41.734609835889394,FOX
2024-11-29,41.79770100103183,FOX
2024-11-30,40.99425669112162,FOX
2024-12-01,41.05195055048554,FOX
2024-12-02,41.92195214921228,FOX
2024-12-03,42.034273208944754,FOX
2024-12-04,42.130221553593515,FOX
2024-12-05,42.1384654120958,FOX
2024-12-06,42.20155657723851,FOX
2024-12-07,41.39811226732803,FOX
2024-12-08,41.45580612669101,FOX
