Date,Predicted Close,Symbol
2024-11-09,202.10924904248913,CDW
2024-11-10,202.01008418547246,CDW
2024-11-11,212.56172289252478,CDW
2024-11-12,212.0984311014857,CDW
2024-11-13,211.2740272705545,CDW
2024-11-14,211.94657826501842,CDW
2024-11-15,211.73861052934498,CDW
2024-11-16,201.4151109873594,CDW
2024-11-17,201.31594613033653,CDW
2024-11-18,211.8675848373839,CDW
2024-11-19,211.4042930463377,CDW
2024-11-20,210.57988921540664,CDW
2024-11-21,211.2524402098783,CDW
2024-11-22,211.0444724741901,CDW
2024-11-23,200.72097293221637,CDW
2024-11-24,200.62180807520056,CDW
2024-11-25,211.173446782243,CDW
2024-11-26,210.71015499118678,CDW
2024-11-27,209.8857511602594,CDW
2024-11-28,210.5583021547297,CDW
2024-11-29,210.35033441903516,CDW
2024-11-30,200.02683487705684,CDW
2024-12-01,199.92767002005664,CDW
2024-12-02,210.47930872707192,CDW
2024-12-03,210.0160169360358,CDW
2024-12-04,209.19161310511075,CDW
2024-12-05,209.86416409957636,CDW
2024-12-06,209.6561963638872,CDW
2024-12-07,199.33269682190559,CDW
2024-12-08,199.23353196488955,CDW
