Symbol,Date,Predicted Close
ALL,2024-11-08,196.92654860634028
ALL,2024-11-11,197.32344154777735
ALL,2024-11-12,197.00013539857522
ALL,2024-11-13,196.86873509161157
ALL,2024-11-14,196.52478349267457
ALL,2024-11-15,196.5176919736731
ALL,2024-11-18,196.47234628540113
ALL,2024-11-19,196.49617865599927
ALL,2024-11-20,196.50272237804174
ALL,2024-11-21,196.5224744921919
ALL,2024-11-22,196.5232825259294
ALL,2024-11-25,196.52691552217084
ALL,2024-11-26,196.5253240320391
ALL,2024-11-27,196.52509333765065
ALL,2024-11-28,196.5239108324272
ALL,2024-11-29,196.52384924352882
ALL,2024-12-02,196.52358696219562
ALL,2024-12-03,196.52368755245715
ALL,2024-12-04,196.52368936398184
ALL,2024-12-05,196.52376188447116
ALL,2024-12-06,196.52376556439913
ALL,2024-12-09,196.52378374167535
ALL,2024-12-10,196.52377755234195
ALL,2024-12-11,196.5237782433558
ALL,2024-12-12,196.5237737424813
ALL,2024-12-13,196.52377357050904
ALL,2024-12-16,196.52377233418423
ALL,2024-12-17,196.52377271187393
ALL,2024-12-18,196.52377261872235
ALL,2024-12-19,196.52377289954225
ALL,2024-11-08,196.9265486043272
ALL,2024-11-11,197.3234415443757
ALL,2024-11-12,197.0001353933556
ALL,2024-11-13,196.86873508275912
ALL,2024-11-14,196.52478348177382
ALL,2024-11-15,196.51769196245456
ALL,2024-11-18,196.47234627411515
ALL,2024-11-19,196.49617864501153
ALL,2024-11-20,196.50272236745062
ALL,2024-11-21,196.52247448183718
ALL,2024-11-22,196.5232825156417
ALL,2024-11-25,196.5269155119028
ALL,2024-11-26,196.5253240217428
ALL,2024-11-27,196.52509332732225
ALL,2024-11-28,196.5239108220774
ALL,2024-11-29,196.52384923317143
ALL,2024-12-02,196.5235869518358
ALL,2024-12-03,196.52368754209942
ALL,2024-12-04,196.52368935362642
ALL,2024-12-05,196.52376187411747
ALL,2024-12-06,196.52376555404612
ALL,2024-12-09,196.5237837313226
ALL,2024-12-10,196.52377754198906
ALL,2024-12-11,196.52377823300273
ALL,2024-12-12,196.5237737321281
ALL,2024-12-13,196.52377356015577
ALL,2024-12-16,196.52377232383094
ALL,2024-12-17,196.52377270152064
ALL,2024-12-18,196.52377260836906
ALL,2024-12-19,196.52377288918896
ALL,2024-11-08,196.88692428734794
ALL,2024-11-11,197.19628173411235
ALL,2024-11-12,196.92777049632437
ALL,2024-11-13,196.75686816584007
ALL,2024-11-14,196.381879327816
ALL,2024-11-15,196.37604648653604
ALL,2024-11-18,196.33262720077767
ALL,2024-11-19,196.35257853115846
ALL,2024-11-20,196.3642380595034
ALL,2024-11-21,196.38685441078664
ALL,2024-11-22,196.38809472677954
ALL,2024-11-25,196.39201226882773
ALL,2024-11-26,196.39060697143543
ALL,2024-11-27,196.38993955200482
ALL,2024-11-28,196.3885390230675
ALL,2024-11-29,196.3883971949562
ALL,2024-12-02,196.38809019237365
ALL,2024-12-03,196.388182527492
ALL,2024-12-04,196.38821544497716
ALL,2024-12-05,196.38830415560284
ALL,2024-12-06,196.3883168980828
ALL,2024-12-09,196.38833950809476
ALL,2024-12-10,196.38833383972167
ALL,2024-12-11,196.38833252802473
ALL,2024-12-12,196.38832682730097
ALL,2024-12-13,196.38832582202548
ALL,2024-12-16,196.3883242061055
ALL,2024-12-17,196.38832453173373
ALL,2024-12-18,196.3883245590087
ALL,2024-12-19,196.38832492755014
ALL,2024-11-08,196.9265486043272
ALL,2024-11-11,197.3234415443757
ALL,2024-11-12,197.0001353933556
ALL,2024-11-13,196.86873508275912
ALL,2024-11-14,196.52478348177382
ALL,2024-11-15,196.51769196245456
ALL,2024-11-18,196.47234627411515
ALL,2024-11-19,196.49617864501153
ALL,2024-11-20,196.50272236745062
ALL,2024-11-21,196.52247448183718
ALL,2024-11-22,196.5232825156417
ALL,2024-11-25,196.5269155119028
ALL,2024-11-26,196.5253240217428
ALL,2024-11-27,196.52509332732225
ALL,2024-11-28,196.5239108220774
ALL,2024-11-29,196.52384923317143
ALL,2024-12-02,196.5235869518358
ALL,2024-12-03,196.52368754209942
ALL,2024-12-04,196.52368935362642
ALL,2024-12-05,196.52376187411747
ALL,2024-12-06,196.52376555404612
ALL,2024-12-09,196.5237837313226
ALL,2024-12-10,196.52377754198906
ALL,2024-12-11,196.52377823300273
ALL,2024-12-12,196.5237737321281
ALL,2024-12-13,196.52377356015577
ALL,2024-12-16,196.52377232383094
ALL,2024-12-17,196.52377270152064
ALL,2024-12-18,196.52377260836906
ALL,2024-12-19,196.52377288918896
ALL,2024-11-08,196.9265486043272
ALL,2024-11-11,197.3234415443757
ALL,2024-11-12,197.0001353933556
ALL,2024-11-13,196.86873508275912
ALL,2024-11-14,196.52478348177382
ALL,2024-11-15,196.51769196245456
ALL,2024-11-18,196.47234627411515
ALL,2024-11-19,196.49617864501153
ALL,2024-11-20,196.50272236745062
ALL,2024-11-21,196.52247448183718
ALL,2024-11-22,196.5232825156417
