Date,Predicted Close,Symbol
2024-11-09,690.0274033059843,KLAC
2024-11-10,689.211660136915,KLAC
2024-11-11,705.3173552023993,KLAC
2024-11-12,703.2698323434871,KLAC
2024-11-13,701.4905506222053,KLAC
2024-11-14,702.0932613636082,KLAC
2024-11-15,701.5082877200999,KLAC
2024-11-16,684.317095833099,KLAC
2024-11-17,683.5013526640212,KLAC
2024-11-18,699.6070477294968,KLAC
2024-11-19,697.5595248705732,KLAC
2024-11-20,695.7802431492918,KLAC
2024-11-21,696.3829538907079,KLAC
2024-11-22,695.797980247175,KLAC
2024-11-23,678.6067883601943,KLAC
2024-11-24,677.7910451911273,KLAC
2024-11-25,693.8967402565941,KLAC
2024-11-26,691.8492173976546,KLAC
2024-11-27,690.0699356763782,KLAC
2024-11-28,690.672646417793,KLAC
2024-11-29,690.08767277425,KLAC
2024-11-30,672.8964808872613,KLAC
2024-12-01,672.0807377182199,KLAC
2024-12-02,688.1864327836448,KLAC
2024-12-03,686.1389099247357,KLAC
2024-12-04,684.3596282034636,KLAC
2024-12-05,684.9623389448699,KLAC
2024-12-06,684.3773653013369,KLAC
2024-12-07,667.1861734143424,KLAC
2024-12-08,666.3704302452762,KLAC
