Date,Predicted Close,Symbol
2024-11-09,327.00827733974586,ETN
2024-11-10,327.1338080640948,ETN
2024-11-11,329.0701355979804,ETN
2024-11-12,329.0535284661384,ETN
2024-11-13,329.1747024671669,ETN
2024-11-14,329.87023217953856,ETN
2024-11-15,330.5621124124802,ETN
2024-11-16,327.8870016636691,ETN
2024-11-17,328.01253238801576,ETN
2024-11-18,329.94885992190007,ETN
2024-11-19,329.9322527900573,ETN
2024-11-20,330.05342679108554,ETN
2024-11-21,330.7489565034575,ETN
2024-11-22,331.4408367363969,ETN
2024-11-23,328.765725987588,ETN
2024-11-24,328.8912567119366,ETN
2024-11-25,330.8275842458197,ETN
2024-11-26,330.8109771139744,ETN
2024-11-27,330.9321511150014,ETN
2024-11-28,331.6276808273766,ETN
2024-11-29,332.3195610603135,ETN
2024-11-30,329.6444503115032,ETN
2024-12-01,329.7699810358552,ETN
2024-12-02,331.7063085697338,ETN
2024-12-03,331.6897014378914,ETN
2024-12-04,331.8108754389211,ETN
2024-12-05,332.5064051512903,ETN
2024-12-06,333.19828538423116,ETN
2024-12-07,330.52317463542016,ETN
2024-12-08,330.6487053597704,ETN
