Symbol,Date,Predicted Close
CAG,2024-11-08,28.44847787850401
CAG,2024-11-11,28.565642601745967
CAG,2024-11-12,28.836963402514858
CAG,2024-11-13,28.635692514756425
CAG,2024-11-14,28.6892614502951
CAG,2024-11-15,28.473225629456408
CAG,2024-11-18,28.566747477008025
CAG,2024-11-19,28.708258948978706
CAG,2024-11-20,28.911432450182833
CAG,2024-11-21,28.488223941224813
CAG,2024-11-22,28.14247941517104
CAG,2024-11-25,28.22041100212957
CAG,2024-11-26,28.197166938793615
CAG,2024-11-27,28.311126867149813
CAG,2024-11-28,28.617870616239454
CAG,2024-11-29,28.374448288980883
CAG,2024-12-02,28.41608533619015
CAG,2024-12-03,28.097081323781804
CAG,2024-12-04,28.173443326839102
CAG,2024-12-05,28.183190376687993
CAG,2024-12-06,28.438100397722206
CAG,2024-12-09,28.122135703968286
CAG,2024-12-10,27.683150004208112
CAG,2024-12-11,27.789039032298486
CAG,2024-12-12,27.785015938084488
CAG,2024-12-13,27.906130683990135
CAG,2024-12-16,28.203834878905102
CAG,2024-12-17,27.98288669248669
CAG,2024-12-18,28.034293017706247
CAG,2024-12-19,27.762133201052304
