Symbol,Date,Predicted Close
XYL,2024-11-08,124.53743414554299
XYL,2024-11-11,124.5697612369476
XYL,2024-11-12,124.66641866552841
XYL,2024-11-13,124.68787749101578
XYL,2024-11-14,124.70342115547079
XYL,2024-11-15,124.71619753613425
XYL,2024-11-18,124.7197302779588
XYL,2024-11-19,124.72299914878273
XYL,2024-11-20,124.72476299286657
XYL,2024-11-21,124.72547330148254
XYL,2024-11-22,124.72603585233357
XYL,2024-11-25,124.72629816160105
XYL,2024-11-26,124.72643634087048
XYL,2024-11-27,124.72652715688366
XYL,2024-11-28,124.7265697038807
XYL,2024-11-29,124.72659476841041
XYL,2024-12-02,124.72660927629681
XYL,2024-12-03,124.72661653148954
XYL,2024-12-04,124.72662086042872
XYL,2024-12-05,124.72662321336334
XYL,2024-12-06,124.726624465747
XYL,2024-12-09,124.72662519423542
XYL,2024-12-10,124.72662558359981
XYL,2024-12-11,124.72662579854877
XYL,2024-12-12,124.72662592002452
XYL,2024-12-13,124.72662598536708
XYL,2024-12-16,124.7266260219111
XYL,2024-12-17,124.72662604217203
XYL,2024-12-18,124.72662605320572
XYL,2024-12-19,124.72662605937438
