Date,Predicted Close,Symbol
2024-11-09,222.1952025286238,CBOE
2024-11-10,222.50157598293504,CBOE
2024-11-11,220.49657422571215,CBOE
2024-11-12,220.8174457335687,CBOE
2024-11-13,220.9257852228108,CBOE
2024-11-14,221.1414148275613,CBOE
2024-11-15,221.5299262567853,CBOE
2024-11-16,224.33980535280287,CBOE
2024-11-17,224.64617880711506,CBOE
2024-11-18,222.6411770498935,CBOE
2024-11-19,222.96204855775125,CBOE
2024-11-20,223.07038804699363,CBOE
2024-11-21,223.28601765174267,CBOE
2024-11-22,223.67452908097005,CBOE
2024-11-23,226.4844081769844,CBOE
2024-11-24,226.79078163129515,CBOE
2024-11-25,224.7857798740749,CBOE
2024-11-26,225.10665138193485,CBOE
2024-11-27,225.2149908711774,CBOE
2024-11-28,225.43062047592593,CBOE
2024-11-29,225.81913190515485,CBOE
2024-11-30,228.6290110011704,CBOE
2024-12-01,228.93538445547745,CBOE
2024-12-02,226.930382698263,CBOE
2024-12-03,227.25125420611846,CBOE
2024-12-04,227.35959369536022,CBOE
2024-12-05,227.57522330010983,CBOE
2024-12-06,227.9637347293379,CBOE
2024-12-07,230.77361382535415,CBOE
2024-12-08,231.07998727966418,CBOE
