Symbol,Date,Predicted Close
ERIE,2024-11-08,427.5906619472107
ERIE,2024-11-11,428.20044828849217
ERIE,2024-11-12,429.5197176154794
ERIE,2024-11-13,429.4851658461786
ERIE,2024-11-14,429.7121294441456
ERIE,2024-11-15,429.7967828704832
ERIE,2024-11-18,429.86465915275255
ERIE,2024-11-19,429.96223383298945
ERIE,2024-11-20,429.97690563390097
ERIE,2024-11-21,429.99750941916005
ERIE,2024-11-22,430.00925200853214
ERIE,2024-11-25,430.01686782689785
ERIE,2024-11-26,430.0248001348995
ERIE,2024-11-27,430.02730847921947
ERIE,2024-11-28,430.02938795934216
ERIE,2024-11-29,430.03073756863256
ERIE,2024-12-02,430.0315767259008
ERIE,2024-12-03,430.0322817351432
ERIE,2024-12-04,430.03259606995033
ERIE,2024-12-05,430.03281525338593
ERIE,2024-12-06,430.03296152375225
ERIE,2024-12-09,430.0330524115434
ERIE,2024-12-10,430.0331195396463
ERIE,2024-12-11,430.0331552458397
ERIE,2024-12-12,430.03317863255603
ERIE,2024-12-13,430.03319417002984
ERIE,2024-12-16,430.03320390020207
ERIE,2024-12-17,430.03321058928196
ERIE,2024-12-18,430.03321448548365
ERIE,2024-12-19,430.0332169822458
ERIE,2024-11-08,427.5906619472107
ERIE,2024-11-11,428.20044828849217
ERIE,2024-11-12,429.5197176154794
ERIE,2024-11-13,429.4851658461786
ERIE,2024-11-14,429.7121294441456
ERIE,2024-11-15,429.7967828704832
ERIE,2024-11-18,429.86465915275255
ERIE,2024-11-19,429.96223383298945
ERIE,2024-11-20,429.97690563390097
ERIE,2024-11-21,429.99750941916005
ERIE,2024-11-22,430.00925200853214
ERIE,2024-11-25,430.01686782689785
ERIE,2024-11-26,430.0248001348995
ERIE,2024-11-27,430.02730847921947
ERIE,2024-11-28,430.02938795934216
ERIE,2024-11-29,430.03073756863256
ERIE,2024-12-02,430.0315767259008
ERIE,2024-12-03,430.0322817351432
ERIE,2024-12-04,430.03259606995033
ERIE,2024-12-05,430.03281525338593
ERIE,2024-12-06,430.03296152375225
ERIE,2024-12-09,430.0330524115434
ERIE,2024-12-10,430.0331195396463
ERIE,2024-12-11,430.0331552458397
ERIE,2024-12-12,430.03317863255603
ERIE,2024-12-13,430.03319417002984
ERIE,2024-12-16,430.03320390020207
ERIE,2024-12-17,430.03321058928196
ERIE,2024-12-18,430.03321448548365
ERIE,2024-12-19,430.0332169822458
