Symbol,Date,Predicted Close
AVY,2024-11-08,210.0064175762412
AVY,2024-11-11,209.8536114864707
AVY,2024-11-12,209.70134862391663
AVY,2024-11-13,209.54965719979933
AVY,2024-11-14,209.39856479286013
AVY,2024-11-15,209.2480983482685
AVY,2024-11-18,209.0982841768733
AVY,2024-11-19,208.94914795479244
AVY,2024-11-20,208.80071472333444
AVY,2024-11-21,208.65300888924588
AVY,2024-11-22,208.50605422527818
AVY,2024-11-25,208.359873871067
AVY,2024-11-26,208.21449033431813
AVY,2024-11-27,208.06992549229267
AVY,2024-11-28,207.926200593585
AVY,2024-11-29,207.78333626018673
AVY,2024-12-02,207.64135248982936
AVY,2024-12-03,207.50026865859908
AVY,2024-12-04,207.3601035238167
AVY,2024-12-05,207.22087522717507
AVY,2024-12-06,207.08260129812768
AVY,2024-12-09,206.94529865752082
AVY,2024-12-10,206.80898362146226
AVY,2024-12-11,206.67367190541927
AVY,2024-12-12,206.53937862853908
AVY,2024-12-13,206.40611831818427
AVY,2024-12-16,206.273904914676
AVY,2024-12-17,206.1427517762382
AVY,2024-12-18,206.01267168413534
AVY,2024-12-19,205.8836768479967
