Date,Predicted Close,Symbol
2024-11-09,258.2141020140297,ITW
2024-11-10,258.41508194549374,ITW
2024-11-11,264.6568513917467,ITW
2024-11-12,264.5261079196536,ITW
2024-11-13,264.5980590859208,ITW
2024-11-14,264.8579998681136,ITW
2024-11-15,265.4903155298806,ITW
2024-11-16,259.6209697543007,ITW
2024-11-17,259.8219496857628,ITW
2024-11-18,266.0637191320124,ITW
2024-11-19,265.9329756599157,ITW
2024-11-20,266.00492682618204,ITW
2024-11-21,266.26486760837946,ITW
2024-11-22,266.8971832701378,ITW
2024-11-23,261.02783749456614,ITW
2024-11-24,261.2288174260318,ITW
2024-11-25,267.4705868722779,ITW
2024-11-26,267.339843400175,ITW
2024-11-27,267.4117945664435,ITW
2024-11-28,267.6717353486403,ITW
2024-11-29,268.304051010395,ITW
2024-11-30,262.43470523481983,ITW
2024-12-01,262.63568516629493,ITW
2024-12-02,268.8774546125262,ITW
2024-12-03,268.74671114043434,ITW
2024-12-04,268.81866230670494,ITW
2024-12-05,269.0786030888983,ITW
2024-12-06,269.71091875065684,ITW
2024-12-07,263.8415729750793,ITW
2024-12-08,264.0425529065468,ITW
